LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NE: LINCOLN,01/12/2020 21:53:00,,2684.00,1710.00,463.00,289.00,152.00,196.00,112.00,38.00,APPROVED
NE: LINCOLN,01/12/2020 22:53:00,,2631.00,1646.00,452.00,276.00,148.00,190.00,110.00,35.00,APPROVED
NE: LINCOLN,01/12/2020 23:54:00,,2623.00,1639.00,445.00,275.00,146.00,188.00,108.00,36.00,APPROVED
NE: LINCOLN,01/13/2020 00:54:00,,2533.00,1551.00,421.00,258.00,141.00,178.00,104.00,36.00,APPROVED
NE: LINCOLN,01/13/2020 01:54:00,,2462.00,1510.00,406.00,244.00,137.00,174.00,103.00,33.00,APPROVED
NE: LINCOLN,01/13/2020 02:54:00,,2455.00,1484.00,406.00,241.00,136.00,171.00,102.00,34.00,APPROVED
NE: LINCOLN,01/13/2020 03:54:00,,2448.00,1481.00,406.00,241.00,135.00,172.00,100.00,34.00,APPROVED
NE: LINCOLN,01/13/2020 04:55:00,,2440.00,1501.00,406.00,246.00,138.00,175.00,101.00,35.00,APPROVED
NE: LINCOLN,01/13/2020 05:55:00,,2487.00,1533.00,416.00,255.00,141.00,175.00,104.00,35.00,APPROVED
NE: LINCOLN,01/13/2020 06:55:00,,2462.00,1525.00,415.00,253.00,140.00,179.00,105.00,35.00,APPROVED
NE: LINCOLN,01/13/2020 07:55:00,,2386.00,1442.00,398.00,235.00,133.00,171.00,95.00,33.00,APPROVED
NE: LINCOLN,01/13/2020 08:55:00,,2391.00,1431.00,393.00,227.00,134.00,163.00,95.00,32.00,APPROVED
NE: LINCOLN,01/13/2020 09:56:00,,2411.00,1460.00,403.00,238.00,134.00,169.00,98.00,33.00,APPROVED
NE: LINCOLN,01/13/2020 10:56:00,,2448.00,1492.00,411.00,249.00,138.00,175.00,100.00,33.00,APPROVED
NE: LINCOLN,01/13/2020 11:56:00,,2440.00,1513.00,409.00,249.00,139.00,177.00,103.00,33.00,APPROVED
NE: LINCOLN,01/13/2020 12:56:00,,2445.00,1491.00,408.00,244.00,137.00,176.00,98.00,34.00,APPROVED
NE: LINCOLN,01/13/2020 13:56:00,,2427.00,1479.00,409.00,237.00,136.00,172.00,97.00,34.00,APPROVED
NE: LINCOLN,01/13/2020 14:53:00,,2420.00,1470.00,404.00,237.00,137.00,171.00,95.00,33.00,APPROVED
NE: LINCOLN,01/13/2020 15:58:00,,2332.00,1326.00,361.00,196.00,123.00,148.00,86.00,29.00,APPROVED
NE: LINCOLN,01/13/2020 16:59:00,,2381.00,1419.00,385.00,225.00,130.00,162.00,95.00,31.00,APPROVED
NE: LINCOLN,01/13/2020 17:59:00,,2419.00,1456.00,399.00,240.00,134.00,170.00,100.00,30.00,APPROVED
NE: LINCOLN,01/13/2020 18:59:00,,2448.00,1481.00,406.00,246.00,140.00,173.00,102.00,33.00,APPROVED
NE: LINCOLN,01/13/2020 19:59:00,,2449.00,1503.00,405.00,252.00,141.00,179.00,102.00,33.00,APPROVED
NE: LINCOLN,01/13/2020 20:59:00,,2412.00,1438.00,413.00,225.00,138.00,184.00,81.00,34.00,APPROVED
NE: LINCOLN,01/13/2020 22:00:00,,2373.00,1423.00,409.00,224.00,137.00,182.00,78.00,34.00,APPROVED
NE: LINCOLN,01/13/2020 23:00:00,,2373.00,1391.00,403.00,211.00,132.00,185.00,74.00,32.00,APPROVED
NE: LINCOLN,01/14/2020 00:00:00,,2426.00,1488.00,405.00,246.00,138.00,170.00,102.00,33.00,APPROVED
NE: LINCOLN,01/14/2020 01:00:00,,2450.00,1511.00,405.00,252.00,138.00,177.00,105.00,33.00,APPROVED
NE: LINCOLN,01/14/2020 02:00:00,,2468.00,1507.00,410.00,252.00,141.00,179.00,105.00,32.00,APPROVED
NE: LINCOLN,01/14/2020 03:01:00,,2479.00,1544.00,419.00,261.00,142.00,180.00,107.00,32.00,APPROVED
NE: LINCOLN,01/14/2020 04:01:00,,2532.00,1574.00,422.00,266.00,146.00,185.00,110.00,35.00,APPROVED
NE: LINCOLN,01/14/2020 05:01:00,,2548.00,1610.00,433.00,275.00,148.00,188.00,114.00,36.00,APPROVED
NE: LINCOLN,01/14/2020 06:01:00,,2582.00,1619.00,439.00,277.00,145.00,190.00,110.00,37.00,APPROVED
NE: LINCOLN,01/14/2020 07:01:00,,2634.00,1685.00,448.00,290.00,154.00,198.00,115.00,38.00,APPROVED
NE: LINCOLN,01/14/2020 08:02:00,,2702.00,1759.00,477.00,307.00,161.00,206.00,120.00,37.00,APPROVED
NE: LINCOLN,01/14/2020 09:02:00,,2748.00,1841.00,494.00,334.00,167.00,220.00,124.00,41.00,APPROVED
NE: LINCOLN,01/14/2020 10:02:00,,2784.00,1891.00,503.00,351.00,170.00,230.00,127.00,41.00,APPROVED
NE: LINCOLN,01/14/2020 11:02:00,,2830.00,1956.00,516.00,357.00,173.00,233.00,133.00,42.00,APPROVED
NE: LINCOLN,01/14/2020 12:02:00,,2815.00,1927.00,512.00,353.00,175.00,231.00,132.00,42.00,APPROVED
NE: LINCOLN,01/14/2020 13:03:00,,2721.00,1790.00,487.00,317.00,161.00,215.00,122.00,40.00,APPROVED
NE: LINCOLN,01/14/2020 14:03:00,,2644.00,1680.00,456.00,289.00,152.00,198.00,113.00,38.00,APPROVED
NE: LINCOLN,01/14/2020 15:03:00,,2608.00,1652.00,445.00,280.00,146.00,191.00,113.00,39.00,APPROVED
NE: LINCOLN,01/14/2020 16:03:00,,2570.00,1617.00,447.00,273.00,147.00,190.00,112.00,39.00,APPROVED
NE: LINCOLN,01/14/2020 17:03:00,,2515.00,1553.00,429.00,254.00,141.00,187.00,100.00,35.00,APPROVED
NE: LINCOLN,01/14/2020 18:04:00,,2429.00,1439.00,436.00,213.00,137.00,194.00,64.00,36.00,APPROVED
NE: LINCOLN,01/14/2020 19:04:00,,2483.00,1533.00,418.00,256.00,142.00,177.00,107.00,35.00,APPROVED
NE: LINCOLN,01/14/2020 20:04:00,,2463.00,1517.00,413.00,251.00,143.00,175.00,105.00,35.00,APPROVED
NE: LINCOLN,01/14/2020 21:04:00,,2441.00,1505.00,408.00,252.00,139.00,172.00,108.00,36.00,APPROVED
NE: LINCOLN,01/14/2020 22:04:00,,2479.00,1508.00,406.00,251.00,140.00,174.00,106.00,36.00,APPROVED
NE: LINCOLN,01/14/2020 23:05:00,,2486.00,1504.00,415.00,241.00,139.00,178.00,95.00,35.00,APPROVED
NE: LINCOLN,01/15/2020 00:05:00,,2532.00,1541.00,417.00,244.00,140.00,179.00,100.00,34.00,APPROVED
NE: LINCOLN,01/15/2020 01:05:00,,2550.00,1538.00,442.00,238.00,142.00,195.00,84.00,36.00,APPROVED
NE: LINCOLN,01/15/2020 02:05:00,,2649.00,1679.00,447.00,282.00,154.00,192.00,114.00,37.00,APPROVED
NE: LINCOLN,01/15/2020 03:05:00,,2626.00,1667.00,447.00,279.00,150.00,198.00,111.00,37.00,APPROVED
NE: LINCOLN,01/15/2020 04:06:00,,2615.00,1642.00,448.00,276.00,147.00,190.00,114.00,38.00,APPROVED
NE: LINCOLN,01/15/2020 05:06:00,,2677.00,1728.00,477.00,298.00,158.00,203.00,121.00,42.00,APPROVED
NE: LINCOLN,01/15/2020 07:06:00,,2617.00,1662.00,469.00,271.00,152.00,207.00,99.00,40.00,APPROVED
NE: LINCOLN,01/15/2020 08:06:00,,2649.00,1660.00,469.00,273.00,154.00,210.00,96.00,39.00,APPROVED
NE: LINCOLN,01/15/2020 09:07:00,,2677.00,1732.00,457.00,298.00,157.00,205.00,118.00,38.00,APPROVED
NE: LINCOLN,01/15/2020 10:07:00,,2687.00,1736.00,465.00,306.00,158.00,205.00,117.00,38.00,APPROVED
NE: LINCOLN,01/15/2020 11:07:00,,2679.00,1732.00,471.00,311.00,158.00,207.00,123.00,39.00,APPROVED
NE: LINCOLN,01/15/2020 12:07:00,,2692.00,1744.00,473.00,299.00,159.00,207.00,117.00,39.00,APPROVED
NE: LINCOLN,01/15/2020 13:07:00,,2715.00,1793.00,480.00,324.00,164.00,214.00,123.00,39.00,APPROVED
NE: LINCOLN,01/15/2020 14:08:00,,2653.00,1722.00,465.00,302.00,159.00,203.00,120.00,39.00,APPROVED
NE: LINCOLN,01/15/2020 15:08:00,,2587.00,1654.00,449.00,288.00,155.00,193.00,113.00,36.00,APPROVED
NE: LINCOLN,01/15/2020 16:08:00,,2541.00,1599.00,428.00,272.00,144.00,188.00,110.00,37.00,APPROVED
NE: LINCOLN,01/15/2020 16:45:00,,2458.00,1494.00,431.00,232.00,137.00,195.00,79.00,36.00,APPROVED
NE: LINCOLN,01/15/2020 22:51:00,,2306.00,1328.00,380.00,203.00,126.00,172.00,72.00,32.00,APPROVED
NE: LINCOLN,01/16/2020 00:52:00,,2311.00,1330.00,359.00,203.00,123.00,153.00,89.00,29.00,APPROVED
NE: LINCOLN,01/16/2020 01:52:00,,2280.00,1307.00,363.00,195.00,122.00,152.00,82.00,29.00,APPROVED
NE: LINCOLN,01/16/2020 02:52:00,,2253.00,1274.00,358.00,193.00,123.00,152.00,78.00,30.00,APPROVED
NE: LINCOLN,01/16/2020 03:52:00,,2221.00,1262.00,349.00,187.00,121.00,150.00,75.00,29.00,APPROVED
NE: LINCOLN,01/16/2020 04:52:00,,2219.00,1255.00,349.00,186.00,120.00,152.00,73.00,29.00,APPROVED
NE: LINCOLN,01/16/2020 05:53:00,,2211.00,1257.00,347.00,186.00,118.00,151.00,73.00,29.00,APPROVED
NE: LINCOLN,01/16/2020 06:53:00,,2228.00,1251.00,348.00,185.00,118.00,152.00,70.00,28.00,APPROVED
NE: LINCOLN,01/16/2020 07:53:00,,2227.00,1259.00,354.00,181.00,116.00,155.00,71.00,29.00,APPROVED
NE: LINCOLN,01/16/2020 08:53:00,,2221.00,1257.00,354.00,183.00,118.00,151.00,75.00,29.00,APPROVED
NE: LINCOLN,01/16/2020 09:53:00,,2228.00,1274.00,354.00,186.00,119.00,153.00,74.00,29.00,APPROVED
NE: LINCOLN,01/16/2020 10:54:00,,2219.00,1268.00,353.00,188.00,120.00,156.00,74.00,27.00,APPROVED
NE: LINCOLN,01/16/2020 11:54:00,,2230.00,1275.00,360.00,187.00,121.00,152.00,74.00,29.00,APPROVED
NE: LINCOLN,01/16/2020 12:54:00,,2236.00,1279.00,358.00,186.00,122.00,156.00,74.00,28.00,APPROVED
NE: LINCOLN,01/16/2020 13:54:00,,2237.00,1275.00,359.00,191.00,119.00,153.00,76.00,30.00,APPROVED
NE: LINCOLN,01/16/2020 14:54:00,,2243.00,1272.00,353.00,187.00,120.00,152.00,78.00,28.00,APPROVED
NE: LINCOLN,01/16/2020 15:55:00,,2225.00,1281.00,353.00,189.00,125.00,149.00,78.00,29.00,APPROVED
NE: LINCOLN,01/16/2020 16:55:00,,2230.00,1263.00,352.00,188.00,121.00,150.00,76.00,29.00,APPROVED
NE: LINCOLN,01/16/2020 17:55:00,,2235.00,1262.00,352.00,188.00,119.00,148.00,81.00,30.00,APPROVED
NE: LINCOLN,01/16/2020 18:55:00,,2226.00,1262.00,347.00,186.00,120.00,147.00,80.00,29.00,APPROVED
NE: LINCOLN,01/16/2020 19:55:00,,2231.00,1258.00,352.00,185.00,121.00,148.00,81.00,29.00,APPROVED
NE: LINCOLN,01/16/2020 20:56:00,,2247.00,1273.00,356.00,192.00,121.00,149.00,81.00,29.00,APPROVED
NE: LINCOLN,01/16/2020 21:56:00,,2247.00,1269.00,354.00,191.00,120.00,150.00,82.00,28.00,APPROVED
NE: LINCOLN,01/16/2020 22:56:00,,2279.00,1289.00,361.00,191.00,122.00,151.00,82.00,30.00,APPROVED
NE: LINCOLN,01/16/2020 23:56:00,,2289.00,1301.00,360.00,194.00,122.00,153.00,82.00,31.00,APPROVED
NE: LINCOLN,01/17/2020 00:56:00,,2298.00,1319.00,363.00,199.00,123.00,157.00,82.00,30.00,APPROVED
NE: LINCOLN,01/17/2020 01:57:00,,2324.00,1337.00,367.00,200.00,124.00,157.00,82.00,30.00,APPROVED
NE: LINCOLN,01/17/2020 02:57:00,,2336.00,1356.00,373.00,204.00,126.00,159.00,86.00,31.00,APPROVED
NE: LINCOLN,01/17/2020 03:57:00,,2353.00,1376.00,376.00,211.00,129.00,161.00,85.00,31.00,APPROVED
NE: LINCOLN,01/17/2020 04:57:00,,2377.00,1401.00,384.00,212.00,127.00,167.00,85.00,31.00,APPROVED
NE: LINCOLN,01/17/2020 05:57:00,,2391.00,1419.00,392.00,218.00,131.00,170.00,89.00,31.00,APPROVED
NE: LINCOLN,01/17/2020 06:58:00,,2387.00,1412.00,389.00,218.00,130.00,169.00,87.00,32.00,APPROVED
NE: LINCOLN,01/17/2020 07:58:00,,2377.00,1404.00,385.00,215.00,129.00,163.00,91.00,32.00,APPROVED
NE: LINCOLN,01/17/2020 08:58:00,,2363.00,1389.00,382.00,212.00,126.00,163.00,86.00,29.00,APPROVED
NE: LINCOLN,01/17/2020 09:58:00,,2378.00,1386.00,386.00,215.00,129.00,160.00,89.00,31.00,APPROVED
NE: LINCOLN,01/17/2020 10:58:00,,2433.00,1455.00,400.00,224.00,131.00,170.00,88.00,31.00,APPROVED
NE: LINCOLN,01/17/2020 11:59:00,,2479.00,1497.00,408.00,236.00,135.00,175.00,95.00,33.00,APPROVED
NE: LINCOLN,01/17/2020 12:59:00,,2538.00,1531.00,424.00,235.00,136.00,183.00,93.00,33.00,APPROVED
NE: LINCOLN,01/17/2020 13:59:00,,2523.00,1536.00,426.00,241.00,135.00,180.00,92.00,34.00,APPROVED
NE: LINCOLN,01/17/2020 14:59:00,,2528.00,1541.00,425.00,239.00,138.00,176.00,95.00,33.00,APPROVED
NE: LINCOLN,01/17/2020 15:59:00,,2673.00,1669.00,455.00,263.00,148.00,187.00,100.00,35.00,APPROVED
NE: LINCOLN,01/17/2020 19:00:00,,2378.00,1414.00,389.00,221.00,128.00,164.00,94.00,31.00,APPROVED
NE: LINCOLN,01/17/2020 20:00:00,,2458.00,1484.00,405.00,238.00,134.00,168.00,99.00,33.00,APPROVED
NE: LINCOLN,01/17/2020 21:00:00,,2454.00,1498.00,410.00,242.00,135.00,169.00,98.00,32.00,APPROVED
NE: LINCOLN,01/17/2020 22:01:00,,2486.00,1523.00,410.00,246.00,138.00,170.00,101.00,34.00,APPROVED
NE: LINCOLN,01/17/2020 23:01:00,,2524.00,1559.00,421.00,256.00,140.00,176.00,103.00,35.00,APPROVED
NE: LINCOLN,01/18/2020 00:01:00,,2504.00,1526.00,416.00,253.00,139.00,172.00,100.00,33.00,APPROVED
NE: LINCOLN,01/18/2020 01:01:00,,2512.00,1540.00,426.00,244.00,140.00,183.00,95.00,34.00,APPROVED
NE: LINCOLN,01/18/2020 02:01:00,,2574.00,1574.00,449.00,247.00,143.00,194.00,91.00,35.00,APPROVED
NE: LINCOLN,01/18/2020 03:02:00,,2567.00,1602.00,430.00,268.00,144.00,186.00,107.00,35.00,APPROVED
NE: LINCOLN,01/18/2020 04:02:00,,2498.00,1517.00,422.00,253.00,137.00,178.00,103.00,33.00,APPROVED
NE: LINCOLN,01/18/2020 05:02:00,,2386.00,1428.00,391.00,234.00,131.00,161.00,101.00,33.00,APPROVED
NE: LINCOLN,01/18/2020 06:02:00,,2379.00,1408.00,389.00,227.00,130.00,160.00,100.00,31.00,APPROVED
NE: LINCOLN,01/18/2020 07:02:00,,2424.00,1450.00,397.00,239.00,134.00,168.00,96.00,34.00,APPROVED
NE: LINCOLN,01/18/2020 08:03:00,,2511.00,1564.00,424.00,261.00,147.00,180.00,106.00,35.00,APPROVED
NE: LINCOLN,01/18/2020 09:03:00,,2914.00,1961.00,521.00,333.00,171.00,227.00,125.00,41.00,APPROVED
NE: LINCOLN,01/18/2020 10:03:00,,2798.00,1852.00,505.00,319.00,163.00,219.00,118.00,38.00,APPROVED
NE: LINCOLN,01/18/2020 11:03:00,,2533.00,1567.00,427.00,260.00,140.00,188.00,101.00,34.00,APPROVED
NE: LINCOLN,01/18/2020 12:03:00,,2455.00,1479.00,409.00,237.00,136.00,174.00,93.00,33.00,APPROVED
NE: LINCOLN,01/18/2020 13:04:00,,2427.00,1453.00,399.00,229.00,130.00,175.00,88.00,32.00,APPROVED
NE: LINCOLN,01/18/2020 14:04:00,,2410.00,1445.00,399.00,226.00,130.00,171.00,87.00,32.00,APPROVED
NE: LINCOLN,01/18/2020 15:04:00,,2385.00,1428.00,396.00,223.00,130.00,167.00,88.00,33.00,APPROVED
NE: LINCOLN,01/18/2020 16:04:00,,2369.00,1398.00,389.00,218.00,130.00,171.00,87.00,31.00,APPROVED
NE: LINCOLN,01/18/2020 17:04:00,,2338.00,1391.00,386.00,215.00,127.00,163.00,86.00,32.00,APPROVED
NE: LINCOLN,01/18/2020 18:05:00,,2354.00,1409.00,379.00,219.00,128.00,161.00,94.00,31.00,APPROVED
NE: LINCOLN,01/18/2020 19:05:00,,2345.00,1373.00,378.00,214.00,125.00,160.00,91.00,31.00,APPROVED
NE: LINCOLN,01/18/2020 20:05:00,,2333.00,1382.00,378.00,221.00,126.00,159.00,92.00,32.00,APPROVED
NE: LINCOLN,01/18/2020 21:05:00,,2327.00,1373.00,380.00,216.00,128.00,157.00,91.00,31.00,APPROVED
NE: LINCOLN,01/18/2020 22:05:00,,2313.00,1349.00,374.00,210.00,125.00,157.00,91.00,31.00,APPROVED
NE: LINCOLN,01/18/2020 23:06:00,,2314.00,1348.00,371.00,215.00,127.00,156.00,93.00,30.00,APPROVED
NE: LINCOLN,01/19/2020 00:06:00,,2316.00,1358.00,371.00,213.00,126.00,155.00,92.00,31.00,APPROVED
NE: LINCOLN,01/19/2020 01:06:00,,2319.00,1357.00,368.00,214.00,124.00,154.00,92.00,30.00,APPROVED
NE: LINCOLN,01/19/2020 02:06:00,,2322.00,1345.00,367.00,213.00,123.00,154.00,92.00,30.00,APPROVED
NE: LINCOLN,01/19/2020 03:06:00,,2307.00,1351.00,372.00,213.00,126.00,156.00,90.00,30.00,APPROVED
NE: LINCOLN,01/19/2020 04:07:00,,2300.00,1354.00,371.00,215.00,126.00,155.00,90.00,31.00,APPROVED
NE: LINCOLN,01/19/2020 05:07:00,,2291.00,1337.00,366.00,207.00,125.00,151.00,87.00,30.00,APPROVED
NE: LINCOLN,01/19/2020 06:07:00,,2292.00,1329.00,359.00,200.00,123.00,153.00,85.00,30.00,APPROVED
NE: LINCOLN,01/19/2020 07:07:00,,2269.00,1319.00,367.00,201.00,123.00,154.00,84.00,31.00,APPROVED
NE: LINCOLN,01/19/2020 08:07:00,,2273.00,1314.00,364.00,203.00,120.00,154.00,83.00,31.00,APPROVED
NE: LINCOLN,01/19/2020 09:08:00,,2282.00,1322.00,363.00,200.00,122.00,157.00,84.00,30.00,APPROVED
NE: LINCOLN,01/19/2020 10:08:00,,2250.00,1301.00,359.00,198.00,123.00,156.00,79.00,31.00,APPROVED
NE: LINCOLN,01/19/2020 11:08:00,,2208.00,1269.00,354.00,191.00,120.00,151.00,78.00,29.00,APPROVED
NE: LINCOLN,01/19/2020 12:08:00,,2189.00,1252.00,351.00,187.00,118.00,149.00,73.00,29.00,APPROVED
NE: LINCOLN,01/19/2020 13:08:00,,2178.00,1237.00,351.00,188.00,117.00,152.00,71.00,28.00,APPROVED
NE: LINCOLN,01/19/2020 14:09:00,,2173.00,1236.00,350.00,183.00,118.00,151.00,69.00,28.00,APPROVED
NE: LINCOLN,01/19/2020 15:09:00,,2183.00,1236.00,353.00,180.00,114.00,153.00,70.00,28.00,APPROVED
NE: LINCOLN,01/19/2020 16:09:00,,2186.00,1253.00,344.00,184.00,117.00,148.00,70.00,28.00,APPROVED
NE: LINCOLN,01/19/2020 17:09:00,,2191.00,1246.00,351.00,185.00,117.00,150.00,75.00,28.00,APPROVED
NE: LINCOLN,01/19/2020 18:09:00,,2209.00,1259.00,350.00,186.00,118.00,148.00,76.00,28.00,APPROVED
NE: LINCOLN,01/20/2020 00:11:00,,2232.00,1285.00,355.00,195.00,120.00,150.00,79.00,29.00,APPROVED
NE: LINCOLN,01/20/2020 01:11:00,,2233.00,1282.00,352.00,194.00,119.00,150.00,82.00,29.00,APPROVED
NE: LINCOLN,01/20/2020 02:11:00,,2242.00,1287.00,358.00,195.00,120.00,154.00,82.00,29.00,APPROVED
NE: LINCOLN,01/20/2020 03:11:00,,2240.00,1296.00,363.00,194.00,117.00,152.00,81.00,30.00,APPROVED
NE: LINCOLN,01/20/2020 04:11:00,,2251.00,1294.00,361.00,194.00,121.00,153.00,81.00,30.00,APPROVED
NE: LINCOLN,01/20/2020 05:12:00,,2230.00,1288.00,356.00,195.00,121.00,154.00,80.00,29.00,APPROVED
NE: LINCOLN,01/20/2020 06:12:00,,2253.00,1299.00,359.00,194.00,120.00,155.00,79.00,29.00,APPROVED
NE: LINCOLN,01/20/2020 07:12:00,,2256.00,1305.00,361.00,197.00,119.00,152.00,80.00,29.00,APPROVED
NE: LINCOLN,01/20/2020 08:12:00,,2257.00,1301.00,361.00,195.00,122.00,154.00,82.00,29.00,APPROVED
NE: LINCOLN,01/20/2020 09:12:00,,2264.00,1317.00,369.00,198.00,120.00,154.00,80.00,29.00,APPROVED
NE: LINCOLN,01/20/2020 10:13:00,,2259.00,1316.00,364.00,200.00,122.00,156.00,79.00,29.00,APPROVED
NE: LINCOLN,01/20/2020 11:13:00,,2253.00,1303.00,364.00,197.00,121.00,159.00,79.00,30.00,APPROVED
NE: LINCOLN,01/20/2020 12:13:00,,2259.00,1295.00,363.00,193.00,120.00,155.00,79.00,29.00,APPROVED
NE: LINCOLN,01/20/2020 13:13:00,,2257.00,1301.00,362.00,195.00,120.00,155.00,75.00,28.00,APPROVED
NE: LINCOLN,01/20/2020 14:13:00,,2243.00,1283.00,357.00,191.00,120.00,155.00,75.00,29.00,APPROVED
NE: LINCOLN,01/20/2020 15:14:00,,2249.00,1288.00,356.00,194.00,123.00,152.00,78.00,29.00,APPROVED
NE: LINCOLN,01/20/2020 16:14:00,,2256.00,1294.00,359.00,194.00,120.00,155.00,77.00,29.00,APPROVED
NE: LINCOLN,01/20/2020 17:14:00,,2287.00,1299.00,367.00,197.00,119.00,154.00,82.00,29.00,APPROVED
NE: LINCOLN,01/20/2020 18:14:00,,2323.00,1371.00,380.00,211.00,124.00,157.00,91.00,30.00,APPROVED
NE: LINCOLN,01/20/2020 19:14:00,,2277.00,1325.00,367.00,204.00,124.00,158.00,86.00,30.00,APPROVED
NE: LINCOLN,01/20/2020 20:15:00,,2280.00,1322.00,365.00,196.00,122.00,153.00,84.00,29.00,APPROVED
NE: LINCOLN,01/20/2020 21:15:00,,2286.00,1325.00,366.00,204.00,122.00,155.00,85.00,31.00,APPROVED
NE: LINCOLN,01/20/2020 22:15:00,,2260.00,1300.00,366.00,201.00,121.00,152.00,87.00,29.00,APPROVED
NE: LINCOLN,01/20/2020 23:15:00,,2260.00,1288.00,358.00,200.00,122.00,151.00,82.00,30.00,APPROVED
NE: LINCOLN,01/21/2020 00:15:00,,2235.00,1287.00,355.00,194.00,121.00,155.00,81.00,29.00,APPROVED
NE: LINCOLN,01/21/2020 01:16:00,,2216.00,1260.00,357.00,187.00,117.00,155.00,69.00,30.00,APPROVED
NE: LINCOLN,01/21/2020 07:17:00,,2281.00,1308.00,392.00,188.00,126.00,183.00,50.00,32.00,APPROVED
NE: LINCOLN,01/21/2020 08:17:00,,2356.00,1450.00,405.00,222.00,134.00,181.00,81.00,31.00,APPROVED
NE: LINCOLN,01/21/2020 09:17:00,,2350.00,1444.00,409.00,228.00,135.00,179.00,82.00,33.00,APPROVED
NE: LINCOLN,01/21/2020 10:17:00,,2341.00,1425.00,405.00,224.00,132.00,180.00,80.00,32.00,APPROVED
NE: LINCOLN,01/21/2020 11:18:00,,2326.00,1420.00,405.00,225.00,134.00,178.00,82.00,32.00,APPROVED
NE: LINCOLN,01/21/2020 12:18:00,,2327.00,1428.00,405.00,224.00,132.00,181.00,78.00,31.00,APPROVED
NE: LINCOLN,01/21/2020 13:18:00,,2337.00,1421.00,404.00,219.00,132.00,180.00,81.00,32.00,APPROVED
NE: LINCOLN,01/21/2020 14:18:00,,2329.00,1422.00,397.00,217.00,133.00,178.00,81.00,30.00,APPROVED
NE: LINCOLN,01/21/2020 15:18:00,,2336.00,1417.00,399.00,223.00,130.00,179.00,84.00,32.00,APPROVED
NE: LINCOLN,01/21/2020 16:19:00,,2325.00,1414.00,397.00,222.00,130.00,176.00,82.00,33.00,APPROVED
NE: LINCOLN,01/21/2020 17:19:00,,2323.00,1383.00,389.00,217.00,130.00,173.00,83.00,31.00,APPROVED
NE: LINCOLN,01/21/2020 18:19:00,,2347.00,1425.00,397.00,231.00,131.00,168.00,94.00,33.00,APPROVED
NE: LINCOLN,01/21/2020 19:19:00,,2302.00,1360.00,388.00,208.00,127.00,170.00,78.00,31.00,APPROVED
NE: LINCOLN,01/21/2020 21:20:00,,2314.00,1367.00,379.00,215.00,128.00,160.00,92.00,30.00,APPROVED
NE: LINCOLN,01/21/2020 22:08:00,,2331.00,1372.00,376.00,215.00,129.00,156.00,92.00,30.00,APPROVED
NE: LINCOLN,01/21/2020 23:16:00,,2280.00,1277.00,348.00,182.00,120.00,142.00,85.00,29.00,APPROVED
NE: LINCOLN,01/22/2020 00:16:00,,2319.00,1336.00,358.00,201.00,122.00,149.00,94.00,31.00,APPROVED
NE: LINCOLN,01/22/2020 01:17:00,,2315.00,1346.00,368.00,208.00,125.00,152.00,90.00,29.00,APPROVED
NE: LINCOLN,01/22/2020 02:17:00,,2320.00,1340.00,369.00,206.00,126.00,155.00,91.00,30.00,APPROVED
NE: LINCOLN,01/22/2020 03:17:00,,2325.00,1349.00,371.00,208.00,127.00,154.00,89.00,30.00,APPROVED
NE: LINCOLN,01/22/2020 04:17:00,,2438.00,1457.00,394.00,231.00,136.00,166.00,99.00,32.00,APPROVED
NE: LINCOLN,01/22/2020 05:17:00,,2550.00,1561.00,428.00,253.00,140.00,178.00,101.00,33.00,APPROVED
NE: LINCOLN,01/22/2020 06:18:00,,2556.00,1578.00,429.00,257.00,143.00,181.00,105.00,34.00,APPROVED
NE: LINCOLN,01/22/2020 07:18:00,,2572.00,1592.00,435.00,264.00,144.00,185.00,105.00,33.00,APPROVED
NE: LINCOLN,01/22/2020 08:18:00,,2565.00,1586.00,432.00,262.00,142.00,184.00,104.00,35.00,APPROVED
NE: LINCOLN,01/22/2020 09:18:00,,2492.00,1523.00,418.00,251.00,138.00,175.00,102.00,33.00,APPROVED
NE: LINCOLN,01/22/2020 10:18:00,,2464.00,1498.00,410.00,238.00,138.00,172.00,101.00,33.00,APPROVED
NE: LINCOLN,01/22/2020 11:19:00,,2431.00,1475.00,405.00,241.00,132.00,169.00,101.00,31.00,APPROVED
NE: LINCOLN,01/22/2020 12:19:00,,2643.00,1670.00,450.00,278.00,147.00,192.00,111.00,35.00,APPROVED
NE: LINCOLN,01/22/2020 13:19:00,,2689.00,1708.00,460.00,288.00,156.00,193.00,112.00,36.00,APPROVED
NE: LINCOLN,01/22/2020 14:19:00,,2713.00,1740.00,472.00,290.00,153.00,201.00,113.00,36.00,APPROVED
NE: LINCOLN,01/22/2020 15:19:00,,2671.00,1703.00,472.00,288.00,153.00,197.00,110.00,40.00,APPROVED
NE: LINCOLN,01/22/2020 16:20:00,,2533.00,1540.00,440.00,242.00,144.00,186.00,93.00,35.00,APPROVED
