LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NE: LINCOLN,10/05/2016 04:45:00,,2222.00,1442.00,413.00,247.00,139.00,175.00,110.00,33.00,APPROVED
NE: LINCOLN,10/05/2016 05:46:00,,2243.00,1470.00,422.00,249.00,141.00,178.00,107.00,33.00,APPROVED
NE: LINCOLN,10/05/2016 06:46:00,,2299.00,1515.00,428.00,254.00,145.00,185.00,112.00,34.00,APPROVED
NE: LINCOLN,10/05/2016 07:46:00,,2327.00,1540.00,433.00,262.00,144.00,186.00,113.00,34.00,APPROVED
NE: LINCOLN,10/05/2016 08:46:00,,2344.00,1560.00,440.00,265.00,146.00,187.00,111.00,33.00,APPROVED
NE: LINCOLN,10/05/2016 09:47:00,,2359.00,1564.00,445.00,265.00,145.00,189.00,110.00,33.00,APPROVED
NE: LINCOLN,10/05/2016 10:47:00,,2371.00,1562.00,442.00,258.00,144.00,186.00,110.00,34.00,APPROVED
NE: LINCOLN,10/05/2016 11:47:00,,2369.00,1527.00,436.00,252.00,147.00,184.00,109.00,33.00,APPROVED
NE: LINCOLN,10/05/2016 12:47:00,,2342.00,1500.00,430.00,247.00,140.00,179.00,107.00,33.00,APPROVED
NE: LINCOLN,10/05/2016 14:07:00,,2102.00,1211.00,341.00,179.00,115.00,141.00,88.00,24.00,APPROVED
NE: LINCOLN,10/05/2016 15:07:00,,2075.00,1224.00,347.00,190.00,117.00,144.00,91.00,26.00,APPROVED
NE: LINCOLN,10/05/2016 16:07:00,,1992.00,1200.00,349.00,188.00,119.00,143.00,93.00,26.00,APPROVED
NE: LINCOLN,10/05/2016 17:07:00,,1913.00,1150.00,337.00,187.00,118.00,142.00,92.00,25.00,APPROVED
NE: LINCOLN,10/05/2016 18:08:00,,1859.00,1127.00,338.00,186.00,117.00,142.00,93.00,26.00,APPROVED
NE: LINCOLN,10/05/2016 19:08:00,,1802.00,1098.00,337.00,186.00,116.00,140.00,91.00,26.00,APPROVED
NE: LINCOLN,10/05/2016 20:08:00,,1786.00,1086.00,328.00,183.00,117.00,142.00,93.00,27.00,APPROVED
NE: LINCOLN,10/05/2016 21:08:00,,1778.00,1092.00,336.00,183.00,117.00,140.00,92.00,27.00,APPROVED
NE: LINCOLN,10/05/2016 22:09:00,,1785.00,1100.00,333.00,183.00,117.00,143.00,95.00,27.00,APPROVED
NE: LINCOLN,10/05/2016 23:09:00,,1734.00,1072.00,331.00,183.00,119.00,143.00,94.00,26.00,APPROVED
NE: LINCOLN,10/06/2016 00:09:00,,1811.00,1101.00,333.00,182.00,118.00,144.00,95.00,26.00,APPROVED
NE: LINCOLN,10/06/2016 01:09:00,,1961.00,1171.00,346.00,190.00,117.00,141.00,95.00,27.00,APPROVED
NE: LINCOLN,10/06/2016 02:10:00,,2048.00,1238.00,351.00,196.00,122.00,148.00,94.00,26.00,APPROVED
NE: LINCOLN,10/06/2016 03:10:00,,2098.00,1263.00,358.00,203.00,124.00,154.00,96.00,27.00,APPROVED
NE: LINCOLN,10/06/2016 04:10:00,,2146.00,1288.00,362.00,207.00,125.00,151.00,96.00,28.00,APPROVED
NE: LINCOLN,10/06/2016 05:10:00,,2160.00,1302.00,366.00,209.00,125.00,151.00,94.00,28.00,APPROVED
NE: LINCOLN,10/06/2016 06:10:00,,2183.00,1310.00,364.00,205.00,122.00,152.00,95.00,27.00,APPROVED
NE: LINCOLN,10/06/2016 07:11:00,,2213.00,1340.00,372.00,211.00,127.00,159.00,95.00,27.00,APPROVED
NE: LINCOLN,10/06/2016 08:11:00,,2251.00,1361.00,377.00,213.00,127.00,157.00,98.00,28.00,APPROVED
NE: LINCOLN,10/06/2016 09:11:00,,2285.00,1381.00,384.00,215.00,130.00,158.00,98.00,29.00,APPROVED
NE: LINCOLN,10/06/2016 10:11:00,,2316.00,1407.00,385.00,221.00,130.00,164.00,99.00,29.00,APPROVED
NE: LINCOLN,10/06/2016 11:12:00,,2339.00,1439.00,396.00,230.00,133.00,165.00,99.00,28.00,APPROVED
NE: LINCOLN,10/06/2016 12:12:00,,2346.00,1456.00,398.00,227.00,137.00,167.00,99.00,28.00,APPROVED
NE: LINCOLN,10/06/2016 13:12:00,,2356.00,1453.00,403.00,232.00,130.00,168.00,102.00,29.00,APPROVED
NE: LINCOLN,10/06/2016 14:12:00,,2347.00,1438.00,401.00,228.00,133.00,164.00,103.00,30.00,APPROVED
NE: LINCOLN,10/06/2016 15:13:00,,2319.00,1432.00,400.00,229.00,131.00,168.00,100.00,29.00,APPROVED
NE: LINCOLN,10/06/2016 16:13:00,,2303.00,1419.00,394.00,228.00,132.00,164.00,100.00,30.00,APPROVED
NE: LINCOLN,10/06/2016 17:13:00,,2792.00,1894.00,499.00,308.00,160.00,211.00,126.00,37.00,APPROVED
NE: LINCOLN,10/06/2016 18:13:00,,3048.00,2139.00,578.00,366.00,184.00,246.00,137.00,41.00,APPROVED
NE: LINCOLN,10/06/2016 19:13:00,,2611.00,1729.00,481.00,295.00,155.00,206.00,117.00,37.00,APPROVED
NE: LINCOLN,10/06/2016 20:14:00,,2447.00,1585.00,444.00,268.00,148.00,192.00,113.00,33.00,APPROVED
NE: LINCOLN,10/06/2016 21:14:00,,2311.00,1479.00,412.00,252.00,140.00,175.00,109.00,33.00,APPROVED
NE: LINCOLN,10/06/2016 22:14:00,,2170.00,1331.00,378.00,221.00,130.00,160.00,99.00,29.00,APPROVED
NE: LINCOLN,10/06/2016 23:14:00,,2496.00,1620.00,435.00,258.00,143.00,181.00,109.00,32.00,APPROVED
NE: LINCOLN,10/07/2016 00:15:00,,2417.00,1499.00,424.00,240.00,138.00,172.00,102.00,30.00,APPROVED
NE: LINCOLN,10/07/2016 01:15:00,,2337.00,1411.00,395.00,217.00,130.00,161.00,95.00,29.00,APPROVED
NE: LINCOLN,10/07/2016 02:15:00,,2248.00,1318.00,374.00,197.00,124.00,149.00,91.00,27.00,APPROVED
NE: LINCOLN,10/07/2016 03:15:00,,2211.00,1281.00,356.00,191.00,120.00,148.00,90.00,25.00,APPROVED
NE: LINCOLN,10/07/2016 04:16:00,,2175.00,1274.00,354.00,187.00,118.00,140.00,90.00,25.00,APPROVED
NE: LINCOLN,10/07/2016 05:16:00,,2194.00,1268.00,351.00,187.00,116.00,142.00,86.00,25.00,APPROVED
NE: LINCOLN,10/07/2016 06:16:00,,2175.00,1271.00,347.00,184.00,118.00,142.00,86.00,24.00,APPROVED
NE: LINCOLN,10/07/2016 07:16:00,,2188.00,1280.00,355.00,188.00,119.00,146.00,89.00,25.00,APPROVED
NE: LINCOLN,10/07/2016 08:16:00,,2211.00,1300.00,359.00,195.00,121.00,143.00,90.00,26.00,APPROVED
NE: LINCOLN,10/07/2016 09:17:00,,2218.00,1309.00,360.00,198.00,120.00,146.00,93.00,25.00,APPROVED
NE: LINCOLN,10/07/2016 10:17:00,,2265.00,1341.00,365.00,200.00,124.00,151.00,95.00,26.00,APPROVED
NE: LINCOLN,10/07/2016 11:17:00,,2274.00,1370.00,367.00,209.00,123.00,152.00,96.00,28.00,APPROVED
NE: LINCOLN,10/07/2016 12:17:00,,2278.00,1367.00,368.00,210.00,123.00,154.00,95.00,27.00,APPROVED
NE: LINCOLN,10/07/2016 13:18:00,,2281.00,1375.00,372.00,213.00,125.00,153.00,97.00,27.00,APPROVED
NE: LINCOLN,10/07/2016 14:33:00,,2217.00,1274.00,341.00,184.00,117.00,139.00,89.00,26.00,APPROVED
NE: LINCOLN,10/07/2016 15:33:00,,2202.00,1301.00,352.00,193.00,118.00,148.00,90.00,26.00,APPROVED
NE: LINCOLN,10/07/2016 16:34:00,,2114.00,1261.00,351.00,191.00,122.00,142.00,90.00,25.00,APPROVED
NE: LINCOLN,10/07/2016 17:34:00,,2021.00,1193.00,349.00,185.00,117.00,144.00,87.00,27.00,APPROVED
NE: LINCOLN,10/07/2016 18:34:00,,1926.00,1148.00,338.00,184.00,116.00,141.00,91.00,25.00,APPROVED
NE: LINCOLN,10/07/2016 19:34:00,,1854.00,1123.00,334.00,182.00,113.00,141.00,90.00,26.00,APPROVED
NE: LINCOLN,10/07/2016 20:35:00,,1802.00,1101.00,335.00,181.00,120.00,142.00,93.00,26.00,APPROVED
NE: LINCOLN,10/07/2016 21:35:00,,1770.00,1090.00,334.00,186.00,116.00,141.00,93.00,27.00,APPROVED
NE: LINCOLN,10/07/2016 22:35:00,,1784.00,1092.00,338.00,184.00,119.00,144.00,93.00,27.00,APPROVED
NE: LINCOLN,10/07/2016 23:35:00,,1861.00,1123.00,336.00,188.00,118.00,142.00,93.00,27.00,APPROVED
NE: LINCOLN,10/08/2016 00:36:00,,1944.00,1158.00,337.00,187.00,120.00,143.00,92.00,27.00,APPROVED
NE: LINCOLN,10/08/2016 01:36:00,,2064.00,1219.00,346.00,191.00,120.00,144.00,92.00,26.00,APPROVED
NE: LINCOLN,10/08/2016 02:36:00,,2095.00,1233.00,351.00,194.00,118.00,145.00,92.00,25.00,APPROVED
NE: LINCOLN,10/08/2016 03:36:00,,2125.00,1249.00,355.00,196.00,120.00,143.00,92.00,26.00,APPROVED
NE: LINCOLN,10/08/2016 04:36:00,,2165.00,1292.00,357.00,197.00,123.00,148.00,93.00,27.00,APPROVED
NE: LINCOLN,10/08/2016 05:37:00,,2234.00,1353.00,375.00,208.00,126.00,154.00,96.00,27.00,APPROVED
NE: LINCOLN,10/08/2016 06:37:00,,2267.00,1373.00,382.00,215.00,128.00,159.00,96.00,27.00,APPROVED
NE: LINCOLN,10/08/2016 07:37:00,,2261.00,1375.00,379.00,211.00,129.00,157.00,95.00,27.00,APPROVED
NE: LINCOLN,10/08/2016 08:37:00,,2273.00,1378.00,379.00,209.00,128.00,157.00,94.00,26.00,APPROVED
NE: LINCOLN,10/08/2016 09:38:00,,2297.00,1383.00,381.00,213.00,128.00,158.00,96.00,27.00,APPROVED
NE: LINCOLN,10/08/2016 10:38:00,,2294.00,1396.00,380.00,217.00,127.00,160.00,95.00,28.00,APPROVED
NE: LINCOLN,10/08/2016 11:38:00,,2307.00,1410.00,388.00,222.00,130.00,161.00,98.00,27.00,APPROVED
NE: LINCOLN,10/08/2016 12:38:00,,2330.00,1423.00,381.00,223.00,128.00,162.00,99.00,28.00,APPROVED
NE: LINCOLN,10/08/2016 13:39:00,,2302.00,1406.00,388.00,218.00,128.00,161.00,95.00,26.00,APPROVED
NE: LINCOLN,10/08/2016 14:39:00,,2258.00,1370.00,383.00,211.00,128.00,160.00,96.00,27.00,APPROVED
NE: LINCOLN,10/08/2016 15:39:00,,2215.00,1337.00,377.00,206.00,124.00,156.00,94.00,26.00,APPROVED
NE: LINCOLN,10/08/2016 16:39:00,,2111.00,1281.00,363.00,200.00,124.00,151.00,97.00,27.00,APPROVED
NE: LINCOLN,10/08/2016 17:40:00,,1996.00,1214.00,355.00,197.00,122.00,148.00,93.00,27.00,APPROVED
NE: LINCOLN,10/08/2016 18:40:00,,1895.00,1160.00,341.00,193.00,120.00,145.00,92.00,27.00,APPROVED
NE: LINCOLN,10/08/2016 19:40:00,,1831.00,1121.00,339.00,187.00,119.00,142.00,93.00,27.00,APPROVED
NE: LINCOLN,10/08/2016 20:40:00,,1766.00,1087.00,334.00,185.00,114.00,143.00,94.00,26.00,APPROVED
NE: LINCOLN,10/08/2016 21:40:00,,1727.00,1082.00,334.00,184.00,118.00,144.00,96.00,27.00,APPROVED
NE: LINCOLN,10/08/2016 22:41:00,,1732.00,1071.00,336.00,183.00,115.00,144.00,93.00,27.00,APPROVED
NE: LINCOLN,10/08/2016 23:41:00,,1739.00,1083.00,332.00,181.00,116.00,141.00,95.00,27.00,APPROVED
NE: LINCOLN,10/09/2016 00:41:00,,1825.00,1121.00,337.00,187.00,119.00,143.00,94.00,27.00,APPROVED
NE: LINCOLN,10/09/2016 01:41:00,,1929.00,1167.00,342.00,187.00,116.00,143.00,94.00,27.00,APPROVED
NE: LINCOLN,10/09/2016 02:42:00,,2009.00,1212.00,343.00,192.00,118.00,142.00,95.00,26.00,APPROVED
NE: LINCOLN,10/09/2016 03:42:00,,2062.00,1240.00,346.00,194.00,120.00,148.00,93.00,25.00,APPROVED
NE: LINCOLN,10/09/2016 04:42:00,,2096.00,1257.00,354.00,197.00,122.00,148.00,95.00,27.00,APPROVED
NE: LINCOLN,10/09/2016 05:42:00,,2150.00,1291.00,361.00,205.00,124.00,151.00,94.00,28.00,APPROVED
NE: LINCOLN,10/09/2016 06:43:00,,2211.00,1336.00,375.00,210.00,125.00,154.00,97.00,27.00,APPROVED
NE: LINCOLN,10/09/2016 07:43:00,,2269.00,1396.00,381.00,220.00,130.00,159.00,100.00,30.00,APPROVED
NE: LINCOLN,10/09/2016 08:43:00,,2340.00,1433.00,401.00,226.00,132.00,164.00,101.00,28.00,APPROVED
NE: LINCOLN,10/09/2016 09:43:00,,2371.00,1485.00,406.00,228.00,137.00,170.00,103.00,29.00,APPROVED
NE: LINCOLN,10/09/2016 10:44:00,,2377.00,1475.00,408.00,235.00,135.00,170.00,100.00,29.00,APPROVED
NE: LINCOLN,10/09/2016 11:44:00,,2373.00,1462.00,405.00,228.00,134.00,168.00,102.00,29.00,APPROVED
NE: LINCOLN,10/09/2016 12:44:00,,2365.00,1467.00,408.00,228.00,132.00,169.00,99.00,28.00,APPROVED
NE: LINCOLN,10/09/2016 13:44:00,,2388.00,1490.00,409.00,232.00,133.00,172.00,101.00,28.00,APPROVED
NE: LINCOLN,10/09/2016 14:44:00,,2366.00,1480.00,410.00,236.00,136.00,172.00,103.00,29.00,APPROVED
NE: LINCOLN,10/09/2016 15:45:00,,2301.00,1443.00,408.00,233.00,137.00,173.00,102.00,31.00,APPROVED
NE: LINCOLN,10/09/2016 16:45:00,,2199.00,1380.00,394.00,228.00,133.00,164.00,100.00,30.00,APPROVED
NE: LINCOLN,10/09/2016 17:45:00,,2000.00,1264.00,378.00,217.00,127.00,161.00,103.00,30.00,APPROVED
NE: LINCOLN,10/09/2016 18:45:00,,1806.00,1145.00,356.00,198.00,122.00,150.00,95.00,28.00,APPROVED
NE: LINCOLN,10/09/2016 19:46:00,,1708.00,1077.00,336.00,183.00,119.00,145.00,95.00,28.00,APPROVED
NE: LINCOLN,10/09/2016 20:46:00,,1712.00,1061.00,332.00,185.00,116.00,144.00,94.00,28.00,APPROVED
NE: LINCOLN,10/09/2016 21:46:00,,1675.00,1047.00,328.00,182.00,116.00,137.00,93.00,28.00,APPROVED
NE: LINCOLN,10/09/2016 22:46:00,,1691.00,1051.00,330.00,181.00,116.00,141.00,94.00,26.00,APPROVED
NE: LINCOLN,10/09/2016 23:47:00,,1755.00,1087.00,330.00,182.00,114.00,142.00,95.00,26.00,APPROVED
NE: LINCOLN,10/10/2016 00:47:00,,1868.00,1143.00,341.00,188.00,116.00,142.00,95.00,27.00,APPROVED
NE: LINCOLN,10/10/2016 01:47:00,,1971.00,1195.00,344.00,193.00,120.00,145.00,95.00,28.00,APPROVED
NE: LINCOLN,10/10/2016 02:47:00,,2038.00,1231.00,350.00,195.00,121.00,144.00,94.00,27.00,APPROVED
NE: LINCOLN,10/10/2016 03:47:00,,2074.00,1245.00,352.00,193.00,120.00,145.00,93.00,27.00,APPROVED
NE: LINCOLN,10/10/2016 04:48:00,,2102.00,1260.00,356.00,200.00,122.00,148.00,95.00,26.00,APPROVED
NE: LINCOLN,10/10/2016 05:48:00,,2120.00,1271.00,357.00,198.00,120.00,148.00,95.00,26.00,APPROVED
NE: LINCOLN,10/10/2016 06:48:00,,2124.00,1283.00,360.00,201.00,120.00,147.00,93.00,26.00,APPROVED
NE: LINCOLN,10/10/2016 07:48:00,,2124.00,1277.00,356.00,202.00,123.00,150.00,95.00,27.00,APPROVED
NE: LINCOLN,10/10/2016 08:49:00,,2125.00,1271.00,361.00,200.00,123.00,147.00,94.00,27.00,APPROVED
NE: LINCOLN,10/10/2016 09:49:00,,2125.00,1272.00,355.00,198.00,123.00,152.00,95.00,28.00,APPROVED
NE: LINCOLN,10/10/2016 10:49:00,,2120.00,1271.00,362.00,202.00,123.00,150.00,95.00,28.00,APPROVED
NE: LINCOLN,10/10/2016 11:49:00,,2110.00,1271.00,359.00,198.00,123.00,146.00,94.00,28.00,APPROVED
NE: LINCOLN,10/10/2016 12:50:00,,2117.00,1264.00,358.00,201.00,122.00,149.00,93.00,28.00,APPROVED
NE: LINCOLN,10/10/2016 13:50:00,,2141.00,1294.00,360.00,200.00,122.00,145.00,95.00,26.00,APPROVED
NE: LINCOLN,10/10/2016 14:50:00,,2232.00,1391.00,382.00,217.00,128.00,159.00,97.00,27.00,APPROVED
NE: LINCOLN,10/10/2016 15:50:00,,2440.00,1583.00,424.00,250.00,138.00,176.00,106.00,31.00,APPROVED
NE: LINCOLN,10/10/2016 16:50:00,,2526.00,1620.00,450.00,259.00,144.00,187.00,109.00,33.00,APPROVED
NE: LINCOLN,10/10/2016 17:51:00,,2253.00,1376.00,392.00,219.00,131.00,163.00,98.00,29.00,APPROVED
NE: LINCOLN,10/10/2016 18:51:00,,2123.00,1264.00,359.00,197.00,122.00,146.00,94.00,27.00,APPROVED
NE: LINCOLN,10/10/2016 19:51:00,,2062.00,1203.00,346.00,184.00,120.00,139.00,90.00,27.00,APPROVED
NE: LINCOLN,10/10/2016 20:51:00,,2020.00,1190.00,344.00,187.00,118.00,137.00,89.00,26.00,APPROVED
NE: LINCOLN,10/10/2016 21:52:00,,2054.00,1217.00,345.00,190.00,115.00,141.00,92.00,26.00,APPROVED
NE: LINCOLN,10/10/2016 22:52:00,,2252.00,1387.00,392.00,220.00,129.00,159.00,100.00,30.00,APPROVED
NE: LINCOLN,10/10/2016 23:52:00,,2225.00,1357.00,383.00,214.00,129.00,158.00,99.00,27.00,APPROVED
NE: LINCOLN,10/11/2016 00:52:00,,2184.00,1316.00,371.00,202.00,127.00,153.00,96.00,28.00,APPROVED
NE: LINCOLN,10/11/2016 01:53:00,,2156.00,1301.00,365.00,205.00,125.00,152.00,95.00,28.00,APPROVED
NE: LINCOLN,10/11/2016 02:53:00,,2142.00,1289.00,361.00,198.00,124.00,151.00,96.00,27.00,APPROVED
NE: LINCOLN,10/11/2016 03:53:00,,2153.00,1302.00,366.00,208.00,124.00,154.00,95.00,28.00,APPROVED
NE: LINCOLN,10/11/2016 04:53:00,,2169.00,1306.00,368.00,208.00,126.00,151.00,95.00,28.00,APPROVED
NE: LINCOLN,10/11/2016 05:53:00,,2174.00,1313.00,373.00,209.00,126.00,152.00,97.00,28.00,APPROVED
NE: LINCOLN,10/11/2016 06:54:00,,2183.00,1315.00,367.00,208.00,125.00,156.00,97.00,28.00,APPROVED
NE: LINCOLN,10/11/2016 07:54:00,,2184.00,1323.00,371.00,211.00,124.00,154.00,98.00,29.00,APPROVED
NE: LINCOLN,10/11/2016 08:54:00,,2214.00,1339.00,372.00,212.00,130.00,155.00,96.00,29.00,APPROVED
NE: LINCOLN,10/11/2016 09:54:00,,2210.00,1345.00,371.00,211.00,127.00,156.00,97.00,28.00,APPROVED
NE: LINCOLN,10/11/2016 10:55:00,,2212.00,1333.00,371.00,209.00,124.00,157.00,97.00,28.00,APPROVED
NE: LINCOLN,10/11/2016 11:55:00,,2212.00,1347.00,372.00,208.00,125.00,156.00,97.00,27.00,APPROVED
NE: LINCOLN,10/11/2016 12:55:00,,2215.00,1333.00,371.00,210.00,125.00,156.00,98.00,27.00,APPROVED
NE: LINCOLN,10/11/2016 13:55:00,,2197.00,1333.00,375.00,208.00,125.00,155.00,97.00,27.00,APPROVED
NE: LINCOLN,10/11/2016 14:56:00,,2148.00,1309.00,374.00,210.00,128.00,156.00,98.00,28.00,APPROVED
NE: LINCOLN,10/11/2016 15:56:00,,2071.00,1277.00,371.00,206.00,125.00,157.00,96.00,29.00,APPROVED
NE: LINCOLN,10/11/2016 16:56:00,,1998.00,1245.00,366.00,207.00,128.00,156.00,98.00,29.00,APPROVED
NE: LINCOLN,10/11/2016 17:56:00,,1915.00,1200.00,365.00,203.00,126.00,154.00,99.00,28.00,APPROVED
NE: LINCOLN,10/11/2016 18:57:00,,1842.00,1174.00,361.00,206.00,123.00,157.00,99.00,29.00,APPROVED
NE: LINCOLN,10/11/2016 19:57:00,,1852.00,1178.00,363.00,209.00,127.00,160.00,100.00,31.00,APPROVED
NE: LINCOLN,10/11/2016 20:39:00,,1851.00,1190.00,364.00,207.00,125.00,155.00,98.00,30.00,APPROVED
NE: LINCOLN,10/11/2016 21:45:00,,1801.00,1082.00,330.00,180.00,117.00,140.00,92.00,26.00,APPROVED
NE: LINCOLN,10/11/2016 22:45:00,,1974.00,1220.00,362.00,205.00,123.00,154.00,99.00,30.00,APPROVED
NE: LINCOLN,10/11/2016 23:46:00,,2176.00,1365.00,391.00,235.00,138.00,168.00,105.00,31.00,APPROVED
NE: LINCOLN,10/12/2016 00:46:00,,2227.00,1381.00,389.00,230.00,135.00,165.00,102.00,30.00,APPROVED
NE: LINCOLN,10/12/2016 01:46:00,,2229.00,1373.00,384.00,225.00,132.00,165.00,99.00,28.00,APPROVED
NE: LINCOLN,10/12/2016 02:46:00,,2242.00,1366.00,382.00,220.00,128.00,158.00,98.00,29.00,APPROVED
NE: LINCOLN,10/12/2016 03:47:00,,2245.00,1359.00,378.00,214.00,127.00,157.00,96.00,29.00,APPROVED
NE: LINCOLN,10/12/2016 04:47:00,,2219.00,1336.00,379.00,209.00,129.00,157.00,96.00,27.00,APPROVED
NE: LINCOLN,10/12/2016 05:47:00,,2199.00,1330.00,367.00,207.00,124.00,154.00,95.00,28.00,APPROVED
NE: LINCOLN,10/12/2016 06:47:00,,2184.00,1305.00,367.00,199.00,126.00,150.00,92.00,26.00,APPROVED
NE: LINCOLN,10/12/2016 07:47:00,,2180.00,1292.00,359.00,196.00,123.00,149.00,91.00,26.00,APPROVED
NE: LINCOLN,10/12/2016 08:48:00,,2166.00,1276.00,357.00,193.00,122.00,146.00,90.00,27.00,APPROVED
NE: LINCOLN,10/12/2016 09:48:00,,2150.00,1277.00,352.00,193.00,120.00,146.00,90.00,25.00,APPROVED
NE: LINCOLN,10/12/2016 10:48:00,,2160.00,1264.00,353.00,189.00,119.00,144.00,90.00,26.00,APPROVED
NE: LINCOLN,10/12/2016 11:48:00,,2197.00,1300.00,366.00,194.00,121.00,147.00,89.00,26.00,APPROVED
NE: LINCOLN,10/12/2016 12:49:00,,2303.00,1380.00,384.00,208.00,125.00,157.00,95.00,27.00,APPROVED
NE: LINCOLN,10/12/2016 13:49:00,,2322.00,1408.00,399.00,213.00,130.00,161.00,95.00,27.00,APPROVED
NE: LINCOLN,10/12/2016 14:49:00,,2338.00,1425.00,401.00,218.00,130.00,163.00,96.00,27.00,APPROVED
NE: LINCOLN,10/12/2016 15:49:00,,2215.00,1314.00,371.00,200.00,124.00,149.00,92.00,25.00,APPROVED
NE: LINCOLN,10/12/2016 16:50:00,,2129.00,1261.00,358.00,192.00,118.00,145.00,90.00,25.00,APPROVED
NE: LINCOLN,10/12/2016 17:50:00,,2083.00,1222.00,345.00,186.00,118.00,142.00,90.00,26.00,APPROVED
NE: LINCOLN,10/12/2016 18:50:00,,1989.00,1178.00,339.00,179.00,115.00,137.00,91.00,25.00,APPROVED
NE: LINCOLN,10/12/2016 19:50:00,,1966.00,1155.00,336.00,178.00,115.00,137.00,89.00,26.00,APPROVED
NE: LINCOLN,10/12/2016 20:50:00,,1972.00,1154.00,335.00,181.00,116.00,136.00,88.00,26.00,APPROVED
NE: LINCOLN,10/12/2016 21:51:00,,1972.00,1168.00,338.00,179.00,116.00,139.00,90.00,25.00,APPROVED
NE: LINCOLN,10/12/2016 22:51:00,,1989.00,1177.00,338.00,181.00,115.00,139.00,91.00,25.00,APPROVED
NE: LINCOLN,10/12/2016 23:51:00,,2039.00,1193.00,336.00,182.00,114.00,140.00,89.00,26.00,APPROVED
NE: LINCOLN,10/13/2016 00:51:00,,2071.00,1208.00,343.00,179.00,116.00,138.00,85.00,25.00,APPROVED
NE: LINCOLN,10/13/2016 01:52:00,,2127.00,1232.00,345.00,178.00,115.00,138.00,86.00,24.00,APPROVED
NE: LINCOLN,10/13/2016 02:52:00,,2171.00,1260.00,345.00,184.00,118.00,140.00,87.00,25.00,APPROVED
NE: LINCOLN,10/13/2016 03:52:00,,2189.00,1277.00,351.00,189.00,119.00,143.00,89.00,25.00,APPROVED
NE: LINCOLN,10/13/2016 04:52:00,,2219.00,1302.00,350.00,193.00,120.00,145.00,91.00,24.00,APPROVED
NE: LINCOLN,10/13/2016 05:53:00,,2229.00,1322.00,359.00,195.00,119.00,146.00,93.00,26.00,APPROVED
NE: LINCOLN,10/13/2016 06:53:00,,2257.00,1355.00,364.00,207.00,123.00,151.00,94.00,28.00,APPROVED
NE: LINCOLN,10/13/2016 07:53:00,,2310.00,1415.00,377.00,215.00,129.00,155.00,96.00,29.00,APPROVED
NE: LINCOLN,10/13/2016 08:53:00,,2374.00,1478.00,398.00,235.00,132.00,167.00,103.00,30.00,APPROVED
NE: LINCOLN,10/13/2016 09:53:00,,2378.00,1506.00,408.00,242.00,137.00,173.00,103.00,31.00,APPROVED
NE: LINCOLN,10/13/2016 10:54:00,,2397.00,1524.00,409.00,247.00,139.00,173.00,106.00,33.00,APPROVED
NE: LINCOLN,10/13/2016 11:54:00,,2465.00,1591.00,422.00,267.00,146.00,183.00,110.00,34.00,APPROVED
NE: LINCOLN,10/13/2016 12:54:00,,2404.00,1574.00,416.00,262.00,142.00,178.00,111.00,33.00,APPROVED
NE: LINCOLN,10/13/2016 13:54:00,,2286.00,1441.00,389.00,234.00,133.00,167.00,103.00,30.00,APPROVED
NE: LINCOLN,10/13/2016 14:55:00,,2184.00,1308.00,363.00,201.00,122.00,148.00,93.00,27.00,APPROVED
NE: LINCOLN,10/13/2016 15:55:00,,2157.00,1268.00,357.00,188.00,118.00,144.00,87.00,26.00,APPROVED
NE: LINCOLN,10/13/2016 16:55:00,,2144.00,1258.00,357.00,187.00,119.00,144.00,89.00,25.00,APPROVED
NE: LINCOLN,10/13/2016 17:55:00,,2089.00,1234.00,353.00,188.00,119.00,146.00,90.00,24.00,APPROVED
NE: LINCOLN,10/13/2016 18:56:00,,2046.00,1219.00,351.00,190.00,120.00,147.00,92.00,26.00,APPROVED
NE: LINCOLN,10/13/2016 19:56:00,,2026.00,1203.00,349.00,190.00,121.00,146.00,91.00,27.00,APPROVED
NE: LINCOLN,10/13/2016 20:56:00,,2002.00,1184.00,341.00,185.00,120.00,145.00,91.00,25.00,APPROVED
NE: LINCOLN,10/13/2016 21:56:00,,2009.00,1195.00,339.00,185.00,118.00,140.00,90.00,26.00,APPROVED
NE: LINCOLN,10/13/2016 22:57:00,,2052.00,1203.00,340.00,186.00,121.00,142.00,90.00,26.00,APPROVED
NE: LINCOLN,10/13/2016 23:57:00,,2079.00,1220.00,345.00,187.00,118.00,141.00,90.00,26.00,APPROVED
NE: LINCOLN,10/14/2016 00:57:00,,2093.00,1235.00,348.00,188.00,118.00,145.00,90.00,26.00,APPROVED
NE: LINCOLN,10/14/2016 01:57:00,,2140.00,1265.00,351.00,190.00,121.00,145.00,93.00,25.00,APPROVED
NE: LINCOLN,10/14/2016 02:57:00,,2160.00,1274.00,356.00,196.00,121.00,145.00,92.00,26.00,APPROVED
NE: LINCOLN,10/14/2016 03:58:00,,2174.00,1283.00,361.00,190.00,123.00,147.00,88.00,25.00,APPROVED
