LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NE: LINCOLN,08/05/2017 10:48:00,,2049.00,1361.00,379.00,248.00,136.00,175.00,109.00,37.00,APPROVED
NE: LINCOLN,08/05/2017 11:48:00,,2164.00,1501.00,400.00,268.00,144.00,187.00,115.00,39.00,APPROVED
NE: LINCOLN,08/05/2017 12:49:00,,2823.00,2259.00,562.00,429.00,199.00,267.00,151.00,58.00,APPROVED
NE: LINCOLN,08/05/2017 13:49:00,,2822.00,2155.00,572.00,438.00,202.00,268.00,154.00,58.00,APPROVED
NE: LINCOLN,08/05/2017 14:49:00,,2341.00,1632.00,455.00,315.00,161.00,210.00,124.00,45.00,APPROVED
NE: LINCOLN,08/05/2017 15:49:00,,2126.00,1404.00,394.00,258.00,141.00,177.00,112.00,37.00,APPROVED
NE: LINCOLN,08/05/2017 16:49:00,,2190.00,1469.00,409.00,270.00,148.00,183.00,115.00,40.00,APPROVED
NE: LINCOLN,08/05/2017 17:50:00,,2087.00,1367.00,389.00,244.00,136.00,175.00,112.00,38.00,APPROVED
NE: LINCOLN,08/05/2017 18:50:00,,2012.00,1319.00,372.00,238.00,133.00,171.00,107.00,36.00,APPROVED
NE: LINCOLN,08/05/2017 19:50:00,,2018.00,1324.00,379.00,241.00,135.00,173.00,112.00,36.00,APPROVED
NE: LINCOLN,08/05/2017 20:50:00,,1954.00,1264.00,373.00,232.00,132.00,170.00,106.00,34.00,APPROVED
NE: LINCOLN,08/05/2017 21:50:00,,1928.00,1258.00,364.00,227.00,129.00,164.00,104.00,35.00,APPROVED
NE: LINCOLN,08/05/2017 22:51:00,,1929.00,1260.00,359.00,229.00,131.00,163.00,104.00,36.00,APPROVED
NE: LINCOLN,08/05/2017 23:51:00,,1935.00,1248.00,358.00,225.00,131.00,164.00,105.00,35.00,APPROVED
NE: LINCOLN,08/06/2017 00:51:00,,1944.00,1260.00,361.00,228.00,132.00,167.00,107.00,35.00,APPROVED
NE: LINCOLN,08/06/2017 01:51:00,,1960.00,1287.00,371.00,236.00,131.00,168.00,107.00,36.00,APPROVED
NE: LINCOLN,08/06/2017 02:51:00,,1971.00,1289.00,372.00,236.00,134.00,166.00,108.00,36.00,APPROVED
NE: LINCOLN,08/06/2017 03:52:00,,2010.00,1313.00,376.00,242.00,133.00,171.00,108.00,36.00,APPROVED
NE: LINCOLN,08/06/2017 04:52:00,,2030.00,1340.00,378.00,244.00,135.00,170.00,108.00,35.00,APPROVED
NE: LINCOLN,08/06/2017 05:52:00,,2029.00,1351.00,380.00,249.00,139.00,179.00,109.00,37.00,APPROVED
NE: LINCOLN,08/06/2017 06:52:00,,2046.00,1364.00,388.00,253.00,141.00,180.00,113.00,37.00,APPROVED
NE: LINCOLN,08/06/2017 07:52:00,,2031.00,1369.00,386.00,257.00,137.00,179.00,111.00,37.00,APPROVED
NE: LINCOLN,08/06/2017 08:53:00,,2051.00,1373.00,387.00,264.00,143.00,180.00,113.00,39.00,APPROVED
NE: LINCOLN,08/06/2017 09:53:00,,2099.00,1443.00,401.00,283.00,149.00,194.00,118.00,41.00,APPROVED
NE: LINCOLN,08/06/2017 10:53:00,,2193.00,1570.00,435.00,314.00,158.00,212.00,124.00,46.00,APPROVED
NE: LINCOLN,08/06/2017 11:53:00,,2200.00,1569.00,443.00,316.00,160.00,208.00,130.00,46.00,APPROVED
NE: LINCOLN,08/06/2017 12:53:00,,2193.00,1571.00,437.00,312.00,164.00,208.00,128.00,46.00,APPROVED
NE: LINCOLN,08/06/2017 13:54:00,,2229.00,1576.00,439.00,318.00,160.00,211.00,128.00,46.00,APPROVED
NE: LINCOLN,08/06/2017 14:54:00,,2173.00,1537.00,434.00,307.00,160.00,207.00,124.00,46.00,APPROVED
NE: LINCOLN,08/06/2017 15:54:00,,2019.00,1378.00,399.00,276.00,145.00,189.00,115.00,41.00,APPROVED
NE: LINCOLN,08/06/2017 16:54:00,,2044.00,1408.00,405.00,279.00,147.00,191.00,117.00,41.00,APPROVED
NE: LINCOLN,08/06/2017 17:54:00,,1985.00,1370.00,397.00,271.00,143.00,190.00,117.00,40.00,APPROVED
NE: LINCOLN,08/06/2017 18:55:00,,1920.00,1324.00,395.00,266.00,144.00,186.00,114.00,40.00,APPROVED
NE: LINCOLN,08/06/2017 19:55:00,,2004.00,1382.00,397.00,268.00,141.00,185.00,116.00,39.00,APPROVED
NE: LINCOLN,08/06/2017 20:55:00,,2074.00,1412.00,398.00,267.00,141.00,187.00,115.00,43.00,APPROVED
NE: LINCOLN,08/06/2017 21:55:00,,2065.00,1390.00,396.00,261.00,140.00,181.00,112.00,39.00,APPROVED
NE: LINCOLN,08/06/2017 22:55:00,,2014.00,1345.00,381.00,258.00,140.00,176.00,113.00,40.00,APPROVED
NE: LINCOLN,08/06/2017 23:56:00,,1997.00,1318.00,379.00,247.00,139.00,172.00,106.00,37.00,APPROVED
NE: LINCOLN,08/07/2017 00:56:00,,2036.00,1340.00,379.00,247.00,137.00,171.00,108.00,36.00,APPROVED
NE: LINCOLN,08/07/2017 01:56:00,,2081.00,1366.00,381.00,246.00,137.00,172.00,109.00,36.00,APPROVED
NE: LINCOLN,08/07/2017 02:56:00,,2063.00,1366.00,385.00,249.00,138.00,175.00,110.00,37.00,APPROVED
NE: LINCOLN,08/07/2017 03:56:00,,1962.00,1305.00,376.00,245.00,138.00,172.00,108.00,37.00,APPROVED
NE: LINCOLN,08/07/2017 04:57:00,,1971.00,1333.00,382.00,254.00,139.00,178.00,112.00,38.00,APPROVED
NE: LINCOLN,08/07/2017 05:57:00,,2029.00,1388.00,394.00,263.00,144.00,189.00,115.00,41.00,APPROVED
NE: LINCOLN,08/07/2017 06:57:00,,2086.00,1441.00,409.00,279.00,147.00,194.00,115.00,40.00,APPROVED
NE: LINCOLN,08/07/2017 07:57:00,,2160.00,1506.00,421.00,292.00,153.00,198.00,122.00,44.00,APPROVED
NE: LINCOLN,08/07/2017 08:57:00,,2218.00,1591.00,436.00,316.00,159.00,210.00,126.00,49.00,APPROVED
NE: LINCOLN,08/07/2017 09:58:00,,2255.00,1631.00,447.00,329.00,166.00,215.00,129.00,50.00,APPROVED
NE: LINCOLN,08/07/2017 10:58:00,,2264.00,1639.00,457.00,332.00,165.00,219.00,129.00,49.00,APPROVED
NE: LINCOLN,08/07/2017 11:58:00,,2322.00,1690.00,469.00,346.00,173.00,222.00,134.00,50.00,APPROVED
NE: LINCOLN,08/07/2017 12:58:00,,2324.00,1723.00,472.00,357.00,176.00,228.00,136.00,53.00,APPROVED
NE: LINCOLN,08/07/2017 14:17:00,,2128.00,1358.00,378.00,231.00,136.00,168.00,107.00,33.00,APPROVED
NE: LINCOLN,08/07/2017 15:17:00,,2114.00,1411.00,402.00,266.00,147.00,189.00,118.00,38.00,APPROVED
NE: LINCOLN,08/07/2017 16:17:00,,2146.00,1423.00,404.00,266.00,146.00,184.00,116.00,39.00,APPROVED
NE: LINCOLN,08/07/2017 17:18:00,,2104.00,1400.00,393.00,260.00,144.00,180.00,110.00,37.00,APPROVED
NE: LINCOLN,08/07/2017 18:18:00,,2040.00,1348.00,386.00,249.00,143.00,178.00,110.00,37.00,APPROVED
NE: LINCOLN,08/07/2017 19:18:00,,2024.00,1322.00,373.00,246.00,138.00,174.00,110.00,35.00,APPROVED
NE: LINCOLN,08/07/2017 20:18:00,,1955.00,1261.00,370.00,230.00,136.00,169.00,107.00,34.00,APPROVED
NE: LINCOLN,08/07/2017 21:18:00,,1876.00,1211.00,352.00,222.00,128.00,164.00,103.00,32.00,APPROVED
NE: LINCOLN,08/07/2017 22:19:00,,1866.00,1181.00,353.00,215.00,126.00,161.00,101.00,33.00,APPROVED
NE: LINCOLN,08/07/2017 23:19:00,,1853.00,1181.00,348.00,214.00,127.00,155.00,102.00,32.00,APPROVED
NE: LINCOLN,08/08/2017 00:19:00,,1875.00,1191.00,341.00,209.00,126.00,157.00,99.00,32.00,APPROVED
NE: LINCOLN,08/08/2017 01:19:00,,1937.00,1221.00,346.00,211.00,124.00,155.00,100.00,31.00,APPROVED
NE: LINCOLN,08/08/2017 02:19:00,,1996.00,1255.00,356.00,215.00,128.00,158.00,101.00,31.00,APPROVED
NE: LINCOLN,08/08/2017 03:20:00,,1961.00,1236.00,354.00,212.00,126.00,159.00,102.00,32.00,APPROVED
NE: LINCOLN,08/08/2017 04:20:00,,1929.00,1220.00,354.00,225.00,127.00,162.00,102.00,33.00,APPROVED
NE: LINCOLN,08/08/2017 05:20:00,,1948.00,1270.00,364.00,231.00,131.00,165.00,103.00,35.00,APPROVED
NE: LINCOLN,08/08/2017 06:20:00,,1993.00,1308.00,375.00,242.00,132.00,172.00,108.00,36.00,APPROVED
NE: LINCOLN,08/08/2017 07:20:00,,2051.00,1369.00,387.00,258.00,138.00,179.00,112.00,39.00,APPROVED
NE: LINCOLN,08/08/2017 08:21:00,,2124.00,1459.00,404.00,282.00,149.00,192.00,115.00,42.00,APPROVED
NE: LINCOLN,08/08/2017 09:21:00,,2173.00,1517.00,416.00,296.00,151.00,197.00,121.00,41.00,APPROVED
NE: LINCOLN,08/08/2017 10:21:00,,2197.00,1535.00,422.00,302.00,156.00,201.00,124.00,43.00,APPROVED
NE: LINCOLN,08/08/2017 11:21:00,,2258.00,1601.00,431.00,313.00,158.00,206.00,124.00,45.00,APPROVED
NE: LINCOLN,08/08/2017 12:21:00,,2361.00,1714.00,462.00,346.00,169.00,224.00,132.00,49.00,APPROVED
NE: LINCOLN,08/08/2017 13:22:00,,2401.00,1784.00,479.00,366.00,176.00,233.00,141.00,53.00,APPROVED
NE: LINCOLN,08/08/2017 14:22:00,,2370.00,1769.00,485.00,368.00,176.00,237.00,137.00,54.00,APPROVED
NE: LINCOLN,08/08/2017 15:22:00,,2188.00,1577.00,452.00,326.00,165.00,216.00,132.00,47.00,APPROVED
NE: LINCOLN,08/08/2017 16:22:00,,2143.00,1467.00,416.00,284.00,148.00,195.00,120.00,43.00,APPROVED
NE: LINCOLN,08/08/2017 17:22:00,,2037.00,1374.00,392.00,258.00,140.00,179.00,113.00,39.00,APPROVED
NE: LINCOLN,08/08/2017 18:23:00,,1979.00,1313.00,380.00,242.00,135.00,172.00,111.00,36.00,APPROVED
NE: LINCOLN,08/08/2017 19:23:00,,1934.00,1272.00,371.00,230.00,131.00,168.00,106.00,35.00,APPROVED
NE: LINCOLN,08/08/2017 20:23:00,,1931.00,1254.00,364.00,226.00,131.00,164.00,108.00,36.00,APPROVED
NE: LINCOLN,08/08/2017 21:23:00,,1896.00,1229.00,363.00,224.00,130.00,162.00,105.00,34.00,APPROVED
NE: LINCOLN,08/08/2017 22:23:00,,1885.00,1224.00,359.00,222.00,131.00,158.00,104.00,34.00,APPROVED
NE: LINCOLN,08/08/2017 23:24:00,,1986.00,1283.00,372.00,228.00,133.00,165.00,107.00,34.00,APPROVED
NE: LINCOLN,08/09/2017 00:24:00,,2044.00,1325.00,376.00,231.00,134.00,170.00,105.00,35.00,APPROVED
NE: LINCOLN,08/09/2017 01:24:00,,2062.00,1331.00,372.00,236.00,134.00,167.00,105.00,34.00,APPROVED
NE: LINCOLN,08/09/2017 02:24:00,,2089.00,1377.00,378.00,240.00,135.00,172.00,107.00,36.00,APPROVED
NE: LINCOLN,08/09/2017 03:24:00,,2112.00,1383.00,384.00,248.00,138.00,171.00,109.00,36.00,APPROVED
NE: LINCOLN,08/09/2017 04:25:00,,2058.00,1358.00,376.00,248.00,136.00,172.00,111.00,37.00,APPROVED
NE: LINCOLN,08/09/2017 05:25:00,,1981.00,1311.00,375.00,240.00,135.00,172.00,111.00,37.00,APPROVED
NE: LINCOLN,08/09/2017 06:25:00,,1993.00,1334.00,381.00,249.00,139.00,177.00,111.00,36.00,APPROVED
NE: LINCOLN,08/09/2017 07:25:00,,2032.00,1370.00,387.00,253.00,140.00,180.00,114.00,38.00,APPROVED
NE: LINCOLN,08/09/2017 08:25:00,,2077.00,1403.00,393.00,265.00,144.00,183.00,113.00,41.00,APPROVED
NE: LINCOLN,08/09/2017 09:25:00,,2090.00,1428.00,394.00,265.00,145.00,189.00,112.00,40.00,APPROVED
NE: LINCOLN,08/09/2017 10:26:00,,2068.00,1419.00,391.00,263.00,143.00,181.00,113.00,39.00,APPROVED
NE: LINCOLN,08/09/2017 11:26:00,,2094.00,1412.00,396.00,269.00,142.00,182.00,112.00,39.00,APPROVED
NE: LINCOLN,08/09/2017 12:26:00,,2106.00,1433.00,390.00,266.00,145.00,185.00,114.00,40.00,APPROVED
NE: LINCOLN,08/09/2017 13:26:00,,2085.00,1434.00,403.00,270.00,148.00,185.00,116.00,40.00,APPROVED
NE: LINCOLN,08/09/2017 14:26:00,,2065.00,1413.00,397.00,268.00,143.00,185.00,116.00,40.00,APPROVED
NE: LINCOLN,08/09/2017 15:27:00,,2012.00,1369.00,399.00,261.00,141.00,180.00,116.00,41.00,APPROVED
NE: LINCOLN,08/09/2017 16:27:00,,1967.00,1346.00,387.00,259.00,140.00,178.00,115.00,38.00,APPROVED
NE: LINCOLN,08/09/2017 17:27:00,,1926.00,1294.00,386.00,247.00,138.00,173.00,112.00,38.00,APPROVED
NE: LINCOLN,08/09/2017 18:27:00,,2023.00,1388.00,406.00,263.00,142.00,185.00,118.00,38.00,APPROVED
NE: LINCOLN,08/09/2017 19:27:00,,2054.00,1408.00,414.00,277.00,148.00,188.00,117.00,39.00,APPROVED
NE: LINCOLN,08/09/2017 20:28:00,,1947.00,1313.00,388.00,250.00,137.00,178.00,114.00,39.00,APPROVED
NE: LINCOLN,08/09/2017 21:28:00,,1875.00,1256.00,370.00,236.00,135.00,172.00,106.00,36.00,APPROVED
NE: LINCOLN,08/09/2017 22:28:00,,1976.00,1322.00,385.00,253.00,139.00,177.00,114.00,38.00,APPROVED
NE: LINCOLN,08/09/2017 23:28:00,,1987.00,1306.00,377.00,239.00,136.00,169.00,107.00,37.00,APPROVED
NE: LINCOLN,08/10/2017 00:28:00,,2050.00,1341.00,377.00,237.00,136.00,169.00,107.00,35.00,APPROVED
NE: LINCOLN,08/10/2017 01:29:00,,2053.00,1344.00,379.00,240.00,135.00,170.00,109.00,37.00,APPROVED
NE: LINCOLN,08/10/2017 02:29:00,,2057.00,1341.00,377.00,237.00,132.00,172.00,107.00,35.00,APPROVED
NE: LINCOLN,08/10/2017 03:29:00,,2087.00,1368.00,378.00,245.00,133.00,173.00,110.00,37.00,APPROVED
NE: LINCOLN,08/10/2017 04:29:00,,2055.00,1385.00,388.00,250.00,141.00,175.00,110.00,39.00,APPROVED
NE: LINCOLN,08/10/2017 05:29:00,,2104.00,1459.00,405.00,278.00,146.00,191.00,119.00,40.00,APPROVED
NE: LINCOLN,08/10/2017 06:30:00,,2170.00,1565.00,435.00,309.00,157.00,206.00,123.00,46.00,APPROVED
NE: LINCOLN,08/10/2017 07:30:00,,2192.00,1590.00,439.00,321.00,163.00,210.00,126.00,47.00,APPROVED
NE: LINCOLN,08/10/2017 08:30:00,,2223.00,1646.00,445.00,336.00,164.00,220.00,131.00,49.00,APPROVED
NE: LINCOLN,08/10/2017 09:30:00,,2276.00,1706.00,461.00,351.00,170.00,224.00,135.00,51.00,APPROVED
NE: LINCOLN,08/10/2017 10:30:00,,2305.00,1747.00,467.00,359.00,176.00,229.00,136.00,53.00,APPROVED
NE: LINCOLN,08/10/2017 11:31:00,,2353.00,1780.00,480.00,374.00,180.00,233.00,141.00,53.00,APPROVED
NE: LINCOLN,08/10/2017 12:31:00,,2353.00,1798.00,488.00,378.00,180.00,240.00,142.00,57.00,APPROVED
NE: LINCOLN,08/10/2017 13:31:00,,2430.00,1883.00,507.00,398.00,188.00,247.00,146.00,57.00,APPROVED
