LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NE: LINCOLN,03/16/2014 10:04:00,,2244.00,1293.00,354.00,183.00,117.00,138.00,88.00,27.00,APPROVED
NE: LINCOLN,03/16/2014 11:04:00,,2236.00,1268.00,347.00,181.00,115.00,140.00,86.00,24.00,APPROVED
NE: LINCOLN,03/16/2014 12:04:00,,2235.00,1268.00,349.00,179.00,119.00,135.00,85.00,26.00,APPROVED
NE: LINCOLN,03/16/2014 13:04:00,,2237.00,1268.00,349.00,181.00,114.00,137.00,85.00,25.00,APPROVED
NE: LINCOLN,03/16/2014 14:05:00,,2225.00,1263.00,349.00,178.00,116.00,136.00,87.00,24.00,APPROVED
NE: LINCOLN,03/16/2014 15:05:00,,2239.00,1269.00,348.00,180.00,116.00,136.00,84.00,24.00,APPROVED
NE: LINCOLN,03/16/2014 16:05:00,,2212.00,1259.00,348.00,179.00,114.00,138.00,85.00,25.00,APPROVED
NE: LINCOLN,03/16/2014 17:05:00,,2199.00,1247.00,348.00,178.00,114.00,137.00,85.00,25.00,APPROVED
NE: LINCOLN,03/16/2014 18:06:00,,2185.00,1223.00,345.00,177.00,112.00,135.00,84.00,26.00,APPROVED
NE: LINCOLN,03/16/2014 19:06:00,,2155.00,1216.00,337.00,171.00,115.00,137.00,80.00,24.00,APPROVED
NE: LINCOLN,03/16/2014 20:06:00,,2151.00,1199.00,341.00,168.00,109.00,135.00,78.00,24.00,APPROVED
NE: LINCOLN,03/16/2014 21:06:00,,2146.00,1187.00,344.00,167.00,113.00,140.00,76.00,24.00,APPROVED
NE: LINCOLN,03/16/2014 22:07:00,,2127.00,1190.00,338.00,171.00,111.00,139.00,76.00,24.00,APPROVED
NE: LINCOLN,03/16/2014 23:07:00,,2122.00,1193.00,339.00,170.00,109.00,139.00,76.00,24.00,APPROVED
NE: LINCOLN,03/17/2014 00:07:00,,2155.00,1203.00,345.00,176.00,114.00,138.00,77.00,24.00,APPROVED
NE: LINCOLN,03/17/2014 01:07:00,,2169.00,1214.00,344.00,174.00,112.00,136.00,80.00,24.00,APPROVED
NE: LINCOLN,03/17/2014 02:08:00,,2206.00,1238.00,343.00,180.00,115.00,137.00,84.00,24.00,APPROVED
NE: LINCOLN,03/17/2014 03:08:00,,2220.00,1257.00,353.00,181.00,113.00,141.00,84.00,25.00,APPROVED
NE: LINCOLN,03/17/2014 04:08:00,,2254.00,1283.00,353.00,186.00,117.00,144.00,86.00,24.00,APPROVED
NE: LINCOLN,03/17/2014 05:08:00,,2265.00,1300.00,359.00,189.00,116.00,143.00,90.00,26.00,APPROVED
NE: LINCOLN,03/17/2014 06:08:00,,2267.00,1320.00,364.00,189.00,119.00,146.00,88.00,25.00,APPROVED
NE: LINCOLN,03/17/2014 07:09:00,,2294.00,1339.00,368.00,197.00,119.00,146.00,89.00,26.00,APPROVED
NE: LINCOLN,03/17/2014 08:09:00,,2332.00,1362.00,368.00,197.00,119.00,150.00,90.00,26.00,APPROVED
NE: LINCOLN,03/17/2014 09:09:00,,2328.00,1363.00,376.00,202.00,121.00,150.00,92.00,26.00,APPROVED
NE: LINCOLN,03/17/2014 10:09:00,,2341.00,1364.00,371.00,203.00,120.00,147.00,95.00,26.00,APPROVED
NE: LINCOLN,03/17/2014 11:10:00,,2324.00,1356.00,371.00,204.00,122.00,146.00,93.00,27.00,APPROVED
NE: LINCOLN,03/17/2014 12:10:00,,2345.00,1362.00,376.00,200.00,124.00,149.00,95.00,26.00,APPROVED
NE: LINCOLN,03/17/2014 13:10:00,,2333.00,1379.00,374.00,203.00,124.00,149.00,93.00,27.00,APPROVED
NE: LINCOLN,03/17/2014 13:40:00,,2343.00,1368.00,375.00,203.00,125.00,153.00,94.00,27.00,APPROVED
NE: LINCOLN,03/17/2014 14:45:00,,2294.00,1298.00,348.00,185.00,115.00,142.00,89.00,24.00,APPROVED
NE: LINCOLN,03/17/2014 15:45:00,,2309.00,1327.00,360.00,193.00,117.00,145.00,89.00,25.00,APPROVED
NE: LINCOLN,03/17/2014 16:45:00,,2293.00,1319.00,365.00,195.00,119.00,147.00,86.00,26.00,APPROVED
NE: LINCOLN,03/17/2014 17:46:00,,2276.00,1299.00,368.00,191.00,121.00,145.00,86.00,24.00,APPROVED
NE: LINCOLN,03/17/2014 18:46:00,,2268.00,1291.00,368.00,186.00,122.00,152.00,82.00,25.00,APPROVED
NE: LINCOLN,03/17/2014 19:46:00,,2246.00,1285.00,367.00,191.00,120.00,150.00,82.00,25.00,APPROVED
NE: LINCOLN,03/17/2014 20:46:00,,2212.00,1265.00,367.00,189.00,116.00,149.00,85.00,25.00,APPROVED
NE: LINCOLN,03/17/2014 21:46:00,,2179.00,1263.00,362.00,192.00,119.00,146.00,88.00,25.00,APPROVED
NE: LINCOLN,03/17/2014 22:47:00,,2162.00,1256.00,358.00,188.00,117.00,144.00,88.00,26.00,APPROVED
NE: LINCOLN,03/17/2014 23:47:00,,2158.00,1239.00,355.00,184.00,119.00,143.00,91.00,26.00,APPROVED
NE: LINCOLN,03/18/2014 00:47:00,,2159.00,1233.00,356.00,187.00,119.00,140.00,89.00,25.00,APPROVED
NE: LINCOLN,03/18/2014 01:47:00,,2181.00,1245.00,359.00,186.00,114.00,140.00,89.00,25.00,APPROVED
NE: LINCOLN,03/18/2014 02:48:00,,2203.00,1254.00,356.00,188.00,118.00,143.00,88.00,26.00,APPROVED
NE: LINCOLN,03/18/2014 03:48:00,,2212.00,1249.00,359.00,185.00,115.00,145.00,83.00,26.00,APPROVED
NE: LINCOLN,03/18/2014 04:48:00,,2242.00,1261.00,361.00,181.00,119.00,143.00,81.00,25.00,APPROVED
NE: LINCOLN,03/18/2014 05:48:00,,2237.00,1266.00,357.00,183.00,117.00,145.00,78.00,24.00,APPROVED
NE: LINCOLN,03/18/2014 06:49:00,,2242.00,1262.00,357.00,181.00,114.00,142.00,82.00,25.00,APPROVED
NE: LINCOLN,03/18/2014 07:49:00,,2233.00,1273.00,353.00,179.00,117.00,145.00,83.00,26.00,APPROVED
NE: LINCOLN,03/18/2014 08:49:00,,2236.00,1267.00,356.00,183.00,117.00,142.00,84.00,26.00,APPROVED
NE: LINCOLN,03/18/2014 09:49:00,,2234.00,1264.00,350.00,178.00,115.00,143.00,82.00,24.00,APPROVED
NE: LINCOLN,03/18/2014 10:50:00,,2244.00,1272.00,353.00,178.00,116.00,144.00,80.00,24.00,APPROVED
NE: LINCOLN,03/18/2014 11:50:00,,2223.00,1251.00,352.00,179.00,116.00,141.00,80.00,25.00,APPROVED
NE: LINCOLN,03/18/2014 12:50:00,,2258.00,1264.00,355.00,180.00,116.00,142.00,81.00,25.00,APPROVED
NE: LINCOLN,03/18/2014 13:50:00,,2269.00,1301.00,363.00,185.00,117.00,144.00,86.00,25.00,APPROVED
NE: LINCOLN,03/18/2014 14:50:00,,2263.00,1294.00,361.00,185.00,117.00,148.00,83.00,25.00,APPROVED
NE: LINCOLN,03/18/2014 15:51:00,,2216.00,1247.00,356.00,178.00,115.00,145.00,75.00,25.00,APPROVED
NE: LINCOLN,03/18/2014 16:51:00,,2189.00,1238.00,352.00,179.00,117.00,146.00,81.00,23.00,APPROVED
NE: LINCOLN,03/18/2014 17:51:00,,2166.00,1225.00,353.00,177.00,114.00,142.00,82.00,24.00,APPROVED
NE: LINCOLN,03/18/2014 18:51:00,,2105.00,1199.00,352.00,180.00,117.00,141.00,86.00,25.00,APPROVED
NE: LINCOLN,03/18/2014 19:52:00,,2100.00,1195.00,344.00,178.00,117.00,141.00,87.00,26.00,APPROVED
NE: LINCOLN,03/18/2014 20:52:00,,2082.00,1199.00,348.00,177.00,117.00,137.00,88.00,24.00,APPROVED
NE: LINCOLN,03/18/2014 21:52:00,,2087.00,1194.00,346.00,179.00,115.00,139.00,88.00,26.00,APPROVED
NE: LINCOLN,03/18/2014 22:52:00,,2112.00,1203.00,348.00,181.00,115.00,140.00,87.00,25.00,APPROVED
NE: LINCOLN,03/18/2014 23:53:00,,2176.00,1243.00,354.00,180.00,117.00,143.00,88.00,25.00,APPROVED
NE: LINCOLN,03/19/2014 00:53:00,,2246.00,1261.00,355.00,182.00,117.00,144.00,82.00,26.00,APPROVED
NE: LINCOLN,03/19/2014 01:53:00,,2277.00,1271.00,361.00,185.00,116.00,147.00,86.00,25.00,APPROVED
NE: LINCOLN,03/19/2014 02:53:00,,2277.00,1287.00,359.00,188.00,117.00,145.00,85.00,25.00,APPROVED
NE: LINCOLN,03/19/2014 03:54:00,,2271.00,1311.00,360.00,187.00,118.00,143.00,87.00,24.00,APPROVED
NE: LINCOLN,03/19/2014 04:54:00,,2319.00,1345.00,375.00,198.00,122.00,146.00,90.00,26.00,APPROVED
NE: LINCOLN,03/19/2014 05:54:00,,2339.00,1360.00,375.00,196.00,122.00,150.00,91.00,28.00,APPROVED
NE: LINCOLN,03/19/2014 06:54:00,,2329.00,1354.00,379.00,199.00,121.00,151.00,90.00,27.00,APPROVED
NE: LINCOLN,03/19/2014 07:55:00,,2281.00,1326.00,367.00,196.00,120.00,145.00,88.00,26.00,APPROVED
NE: LINCOLN,03/19/2014 08:55:00,,2265.00,1306.00,358.00,187.00,119.00,146.00,88.00,26.00,APPROVED
NE: LINCOLN,03/19/2014 09:55:00,,2258.00,1281.00,360.00,185.00,119.00,142.00,86.00,24.00,APPROVED
NE: LINCOLN,03/19/2014 10:55:00,,2221.00,1259.00,347.00,182.00,115.00,141.00,84.00,25.00,APPROVED
NE: LINCOLN,03/19/2014 11:56:00,,2225.00,1258.00,351.00,180.00,113.00,139.00,87.00,24.00,APPROVED
NE: LINCOLN,03/19/2014 12:56:00,,2225.00,1252.00,352.00,179.00,116.00,138.00,85.00,24.00,APPROVED
NE: LINCOLN,03/19/2014 13:56:00,,2220.00,1265.00,353.00,179.00,113.00,139.00,84.00,24.00,APPROVED
NE: LINCOLN,03/19/2014 14:56:00,,2245.00,1275.00,352.00,181.00,115.00,138.00,85.00,25.00,APPROVED
NE: LINCOLN,03/19/2014 15:56:00,,2211.00,1256.00,350.00,179.00,114.00,141.00,82.00,25.00,APPROVED
NE: LINCOLN,03/19/2014 16:57:00,,2170.00,1221.00,354.00,180.00,116.00,143.00,76.00,24.00,APPROVED
NE: LINCOLN,03/19/2014 17:57:00,,2146.00,1212.00,345.00,173.00,113.00,142.00,77.00,24.00,APPROVED
NE: LINCOLN,03/19/2014 18:57:00,,2126.00,1188.00,347.00,177.00,115.00,145.00,78.00,25.00,APPROVED
NE: LINCOLN,03/19/2014 19:57:00,,2116.00,1185.00,345.00,175.00,115.00,140.00,80.00,24.00,APPROVED
NE: LINCOLN,03/19/2014 20:58:00,,2098.00,1183.00,344.00,174.00,114.00,138.00,80.00,23.00,APPROVED
NE: LINCOLN,03/19/2014 21:58:00,,2110.00,1179.00,341.00,175.00,113.00,137.00,78.00,25.00,APPROVED
NE: LINCOLN,03/19/2014 22:58:00,,2125.00,1185.00,345.00,169.00,113.00,136.00,81.00,25.00,APPROVED
NE: LINCOLN,03/19/2014 23:58:00,,2127.00,1186.00,341.00,170.00,112.00,136.00,79.00,24.00,APPROVED
NE: LINCOLN,03/20/2014 00:59:00,,2124.00,1187.00,342.00,172.00,113.00,138.00,79.00,23.00,APPROVED
NE: LINCOLN,03/20/2014 01:59:00,,2167.00,1209.00,342.00,171.00,113.00,138.00,79.00,24.00,APPROVED
NE: LINCOLN,03/20/2014 02:59:00,,2203.00,1228.00,349.00,176.00,115.00,139.00,80.00,24.00,APPROVED
NE: LINCOLN,03/20/2014 03:59:00,,2244.00,1283.00,351.00,183.00,116.00,142.00,82.00,25.00,APPROVED
NE: LINCOLN,03/20/2014 05:00:00,,2284.00,1314.00,365.00,188.00,120.00,147.00,85.00,24.00,APPROVED
NE: LINCOLN,03/20/2014 06:00:00,,2320.00,1340.00,370.00,196.00,118.00,150.00,88.00,27.00,APPROVED
NE: LINCOLN,03/20/2014 07:00:00,,2328.00,1358.00,372.00,198.00,123.00,151.00,91.00,26.00,APPROVED
NE: LINCOLN,03/20/2014 08:00:00,,2380.00,1405.00,382.00,204.00,126.00,154.00,92.00,28.00,APPROVED
NE: LINCOLN,03/20/2014 09:00:00,,2417.00,1429.00,396.00,217.00,128.00,158.00,94.00,27.00,APPROVED
NE: LINCOLN,03/20/2014 10:01:00,,2401.00,1447.00,396.00,216.00,128.00,160.00,95.00,28.00,APPROVED
NE: LINCOLN,03/20/2014 11:01:00,,2411.00,1447.00,401.00,219.00,127.00,162.00,95.00,28.00,APPROVED
NE: LINCOLN,03/20/2014 12:01:00,,2580.00,1591.00,432.00,240.00,139.00,177.00,101.00,31.00,APPROVED
NE: LINCOLN,03/20/2014 13:01:00,,2594.00,1618.00,437.00,249.00,139.00,180.00,106.00,31.00,APPROVED
NE: LINCOLN,03/20/2014 14:30:00,,2480.00,1436.00,388.00,203.00,122.00,157.00,93.00,26.00,APPROVED
NE: LINCOLN,03/20/2014 15:30:00,,2453.00,1433.00,397.00,210.00,126.00,164.00,91.00,28.00,APPROVED
NE: LINCOLN,03/20/2014 16:30:00,,2400.00,1404.00,396.00,207.00,128.00,161.00,87.00,26.00,APPROVED
NE: LINCOLN,03/20/2014 17:31:00,,2374.00,1383.00,399.00,205.00,127.00,159.00,91.00,25.00,APPROVED
NE: LINCOLN,03/20/2014 18:31:00,,2318.00,1362.00,390.00,209.00,128.00,158.00,93.00,27.00,APPROVED
NE: LINCOLN,03/20/2014 19:31:00,,2244.00,1337.00,381.00,207.00,125.00,155.00,96.00,29.00,APPROVED
NE: LINCOLN,03/20/2014 20:31:00,,2176.00,1300.00,376.00,205.00,126.00,152.00,98.00,28.00,APPROVED
NE: LINCOLN,03/20/2014 21:32:00,,2115.00,1269.00,367.00,205.00,123.00,155.00,97.00,27.00,APPROVED
NE: LINCOLN,03/20/2014 22:32:00,,2050.00,1230.00,363.00,199.00,122.00,151.00,97.00,28.00,APPROVED
NE: LINCOLN,03/20/2014 23:32:00,,2033.00,1214.00,355.00,197.00,120.00,148.00,95.00,29.00,APPROVED
NE: LINCOLN,03/21/2014 00:32:00,,2096.00,1231.00,358.00,194.00,119.00,146.00,94.00,27.00,APPROVED
NE: LINCOLN,03/21/2014 01:33:00,,2152.00,1263.00,362.00,196.00,121.00,146.00,94.00,28.00,APPROVED
NE: LINCOLN,03/21/2014 02:33:00,,2209.00,1294.00,365.00,194.00,121.00,145.00,90.00,27.00,APPROVED
NE: LINCOLN,03/21/2014 03:33:00,,2270.00,1323.00,377.00,202.00,122.00,150.00,95.00,27.00,APPROVED
NE: LINCOLN,03/21/2014 04:33:00,,2303.00,1357.00,386.00,204.00,123.00,154.00,95.00,27.00,APPROVED
NE: LINCOLN,03/21/2014 05:34:00,,2320.00,1358.00,387.00,205.00,125.00,155.00,92.00,28.00,APPROVED
NE: LINCOLN,03/21/2014 06:34:00,,2338.00,1384.00,391.00,210.00,125.00,158.00,92.00,27.00,APPROVED
NE: LINCOLN,03/21/2014 07:34:00,,2392.00,1411.00,400.00,210.00,127.00,162.00,94.00,27.00,APPROVED
NE: LINCOLN,03/21/2014 08:34:00,,2436.00,1450.00,407.00,211.00,129.00,164.00,90.00,27.00,APPROVED
NE: LINCOLN,03/21/2014 09:34:00,,2431.00,1448.00,407.00,213.00,131.00,167.00,90.00,28.00,APPROVED
NE: LINCOLN,03/21/2014 10:35:00,,2494.00,1482.00,417.00,217.00,130.00,170.00,89.00,29.00,APPROVED
NE: LINCOLN,03/21/2014 11:35:00,,2533.00,1516.00,420.00,223.00,133.00,175.00,93.00,29.00,APPROVED
NE: LINCOLN,03/21/2014 12:35:00,,2366.00,1409.00,405.00,209.00,128.00,163.00,89.00,27.00,APPROVED
NE: LINCOLN,03/21/2014 13:35:00,,2275.00,1314.00,374.00,192.00,120.00,151.00,84.00,27.00,APPROVED
NE: LINCOLN,03/21/2014 14:36:00,,2200.00,1266.00,360.00,183.00,117.00,145.00,81.00,26.00,APPROVED
NE: LINCOLN,03/21/2014 15:36:00,,2146.00,1213.00,357.00,179.00,116.00,144.00,86.00,25.00,APPROVED
NE: LINCOLN,03/21/2014 16:36:00,,2134.00,1217.00,351.00,178.00,113.00,141.00,85.00,25.00,APPROVED
NE: LINCOLN,03/21/2014 17:36:00,,2116.00,1210.00,352.00,183.00,117.00,139.00,83.00,25.00,APPROVED
NE: LINCOLN,03/21/2014 18:37:00,,2083.00,1199.00,352.00,180.00,116.00,141.00,90.00,25.00,APPROVED
NE: LINCOLN,03/21/2014 19:37:00,,2053.00,1188.00,345.00,182.00,119.00,139.00,89.00,26.00,APPROVED
NE: LINCOLN,03/21/2014 20:37:00,,2036.00,1179.00,343.00,181.00,114.00,142.00,89.00,25.00,APPROVED
NE: LINCOLN,03/21/2014 21:37:00,,2059.00,1198.00,347.00,185.00,114.00,140.00,92.00,26.00,APPROVED
NE: LINCOLN,03/21/2014 22:38:00,,2079.00,1210.00,350.00,183.00,113.00,139.00,88.00,26.00,APPROVED
NE: LINCOLN,03/21/2014 23:38:00,,2145.00,1240.00,358.00,182.00,117.00,144.00,89.00,25.00,APPROVED
NE: LINCOLN,03/22/2014 00:38:00,,2206.00,1254.00,363.00,183.00,116.00,144.00,84.00,26.00,APPROVED
NE: LINCOLN,03/22/2014 01:38:00,,2214.00,1264.00,358.00,182.00,118.00,146.00,83.00,25.00,APPROVED
NE: LINCOLN,03/22/2014 02:38:00,,2230.00,1262.00,356.00,182.00,116.00,143.00,80.00,25.00,APPROVED
NE: LINCOLN,03/22/2014 03:39:00,,2226.00,1265.00,357.00,180.00,115.00,142.00,84.00,24.00,APPROVED
NE: LINCOLN,03/22/2014 04:39:00,,2211.00,1263.00,351.00,183.00,116.00,142.00,85.00,24.00,APPROVED
NE: LINCOLN,03/22/2014 05:39:00,,2228.00,1278.00,352.00,181.00,117.00,144.00,85.00,25.00,APPROVED
NE: LINCOLN,03/22/2014 06:39:00,,2231.00,1279.00,356.00,185.00,117.00,142.00,85.00,24.00,APPROVED
NE: LINCOLN,03/22/2014 07:40:00,,2234.00,1279.00,352.00,184.00,113.00,142.00,86.00,26.00,APPROVED
NE: LINCOLN,03/22/2014 08:40:00,,2236.00,1269.00,352.00,185.00,115.00,141.00,87.00,26.00,APPROVED
NE: LINCOLN,03/22/2014 09:40:00,,2225.00,1279.00,351.00,182.00,118.00,139.00,87.00,25.00,APPROVED
NE: LINCOLN,03/22/2014 10:40:00,,2224.00,1281.00,349.00,186.00,116.00,138.00,89.00,25.00,APPROVED
NE: LINCOLN,03/22/2014 11:41:00,,2220.00,1279.00,354.00,183.00,117.00,141.00,88.00,25.00,APPROVED
NE: LINCOLN,03/22/2014 12:41:00,,2211.00,1280.00,353.00,184.00,115.00,140.00,87.00,25.00,APPROVED
NE: LINCOLN,03/22/2014 13:41:00,,2233.00,1281.00,354.00,186.00,118.00,137.00,90.00,25.00,APPROVED
NE: LINCOLN,03/22/2014 14:41:00,,2240.00,1292.00,358.00,185.00,119.00,141.00,89.00,25.00,APPROVED
NE: LINCOLN,03/22/2014 15:42:00,,2245.00,1299.00,354.00,190.00,116.00,140.00,90.00,25.00,APPROVED
NE: LINCOLN,03/22/2014 16:42:00,,2234.00,1277.00,352.00,182.00,117.00,139.00,88.00,24.00,APPROVED
NE: LINCOLN,03/22/2014 17:42:00,,2210.00,1266.00,348.00,182.00,114.00,140.00,85.00,25.00,APPROVED
NE: LINCOLN,03/22/2014 18:42:00,,2191.00,1255.00,352.00,180.00,116.00,138.00,85.00,25.00,APPROVED
NE: LINCOLN,03/22/2014 19:43:00,,2192.00,1250.00,351.00,178.00,116.00,140.00,85.00,26.00,APPROVED
NE: LINCOLN,03/22/2014 20:43:00,,2201.00,1255.00,349.00,179.00,114.00,138.00,85.00,24.00,APPROVED
NE: LINCOLN,03/22/2014 21:43:00,,2218.00,1269.00,350.00,185.00,115.00,141.00,87.00,25.00,APPROVED
NE: LINCOLN,03/22/2014 22:43:00,,2234.00,1288.00,357.00,185.00,118.00,141.00,90.00,26.00,APPROVED
NE: LINCOLN,03/22/2014 23:43:00,,2235.00,1289.00,357.00,188.00,115.00,144.00,88.00,24.00,APPROVED
NE: LINCOLN,03/23/2014 00:44:00,,2229.00,1274.00,351.00,187.00,119.00,140.00,86.00,24.00,APPROVED
NE: LINCOLN,03/23/2014 01:44:00,,2222.00,1265.00,350.00,186.00,113.00,139.00,85.00,25.00,APPROVED
NE: LINCOLN,03/23/2014 02:44:00,,2223.00,1266.00,356.00,184.00,116.00,137.00,87.00,24.00,APPROVED
NE: LINCOLN,03/23/2014 03:44:00,,2227.00,1271.00,355.00,186.00,118.00,140.00,86.00,24.00,APPROVED
NE: LINCOLN,03/23/2014 04:45:00,,2222.00,1283.00,355.00,187.00,117.00,141.00,89.00,25.00,APPROVED
NE: LINCOLN,03/23/2014 05:45:00,,2237.00,1296.00,354.00,187.00,118.00,139.00,88.00,24.00,APPROVED
NE: LINCOLN,03/23/2014 06:45:00,,2241.00,1300.00,351.00,188.00,119.00,141.00,86.00,25.00,APPROVED
NE: LINCOLN,03/23/2014 07:45:00,,2239.00,1312.00,358.00,190.00,121.00,144.00,91.00,26.00,APPROVED
NE: LINCOLN,03/23/2014 08:46:00,,2249.00,1310.00,354.00,192.00,118.00,141.00,91.00,25.00,APPROVED
NE: LINCOLN,03/23/2014 09:46:00,,2270.00,1332.00,365.00,195.00,119.00,146.00,88.00,26.00,APPROVED
NE: LINCOLN,03/23/2014 10:46:00,,2283.00,1345.00,364.00,200.00,121.00,147.00,91.00,26.00,APPROVED
NE: LINCOLN,03/23/2014 11:46:00,,2324.00,1377.00,377.00,208.00,123.00,152.00,94.00,27.00,APPROVED
NE: LINCOLN,03/23/2014 12:47:00,,2345.00,1402.00,382.00,214.00,123.00,152.00,98.00,27.00,APPROVED
NE: LINCOLN,03/23/2014 13:47:00,,2407.00,1457.00,389.00,223.00,130.00,161.00,98.00,30.00,APPROVED
NE: LINCOLN,03/23/2014 14:47:00,,2432.00,1461.00,398.00,223.00,128.00,159.00,100.00,29.00,APPROVED
NE: LINCOLN,03/23/2014 15:47:00,,2383.00,1430.00,385.00,212.00,125.00,154.00,97.00,29.00,APPROVED
NE: LINCOLN,03/23/2014 16:47:00,,2289.00,1339.00,367.00,197.00,120.00,147.00,93.00,26.00,APPROVED
NE: LINCOLN,03/23/2014 17:48:00,,2231.00,1301.00,362.00,187.00,119.00,143.00,90.00,25.00,APPROVED
NE: LINCOLN,03/23/2014 18:48:00,,2202.00,1269.00,354.00,183.00,118.00,140.00,84.00,25.00,APPROVED
NE: LINCOLN,03/23/2014 19:48:00,,2211.00,1265.00,357.00,185.00,117.00,145.00,87.00,25.00,APPROVED
NE: LINCOLN,03/23/2014 20:48:00,,2197.00,1258.00,358.00,182.00,117.00,142.00,84.00,24.00,APPROVED
NE: LINCOLN,03/23/2014 21:49:00,,2203.00,1255.00,353.00,183.00,118.00,142.00,83.00,26.00,APPROVED
NE: LINCOLN,03/23/2014 22:49:00,,2202.00,1247.00,355.00,182.00,114.00,145.00,82.00,25.00,APPROVED
NE: LINCOLN,03/23/2014 23:49:00,,2209.00,1259.00,354.00,182.00,117.00,141.00,84.00,25.00,APPROVED
NE: LINCOLN,03/24/2014 00:49:00,,2224.00,1265.00,357.00,182.00,116.00,142.00,85.00,26.00,APPROVED
NE: LINCOLN,03/24/2014 01:50:00,,2244.00,1279.00,359.00,180.00,117.00,143.00,83.00,25.00,APPROVED
NE: LINCOLN,03/24/2014 02:50:00,,2265.00,1313.00,366.00,189.00,119.00,149.00,85.00,26.00,APPROVED
NE: LINCOLN,03/24/2014 03:50:00,,2284.00,1323.00,365.00,193.00,120.00,147.00,89.00,26.00,APPROVED
NE: LINCOLN,03/24/2014 04:50:00,,2290.00,1331.00,372.00,197.00,121.00,147.00,90.00,25.00,APPROVED
NE: LINCOLN,03/24/2014 05:51:00,,2280.00,1347.00,367.00,195.00,120.00,148.00,89.00,25.00,APPROVED
NE: LINCOLN,03/24/2014 06:51:00,,2309.00,1352.00,375.00,200.00,120.00,149.00,91.00,27.00,APPROVED
NE: LINCOLN,03/24/2014 07:51:00,,2323.00,1379.00,377.00,202.00,121.00,152.00,93.00,27.00,APPROVED
NE: LINCOLN,03/24/2014 08:51:00,,2334.00,1388.00,382.00,205.00,122.00,153.00,94.00,28.00,APPROVED
NE: LINCOLN,03/24/2014 09:51:00,,2337.00,1389.00,379.00,204.00,125.00,153.00,91.00,28.00,APPROVED
NE: LINCOLN,03/24/2014 10:52:00,,2384.00,1415.00,385.00,206.00,125.00,154.00,92.00,26.00,APPROVED
NE: LINCOLN,03/24/2014 11:52:00,,2425.00,1441.00,396.00,210.00,129.00,159.00,96.00,28.00,APPROVED
NE: LINCOLN,03/24/2014 12:52:00,,2433.00,1456.00,397.00,218.00,127.00,162.00,95.00,27.00,APPROVED
NE: LINCOLN,03/24/2014 13:46:00,,2418.00,1443.00,395.00,216.00,129.00,159.00,96.00,30.00,APPROVED
NE: LINCOLN,03/24/2014 14:51:00,,2315.00,1309.00,355.00,184.00,119.00,139.00,85.00,24.00,APPROVED
NE: LINCOLN,03/24/2014 15:51:00,,2316.00,1323.00,365.00,192.00,117.00,145.00,89.00,25.00,APPROVED
NE: LINCOLN,03/24/2014 16:51:00,,2324.00,1342.00,367.00,198.00,120.00,148.00,86.00,26.00,APPROVED
NE: LINCOLN,03/24/2014 17:52:00,,2295.00,1312.00,373.00,189.00,119.00,149.00,83.00,26.00,APPROVED
NE: LINCOLN,03/24/2014 18:52:00,,2210.00,1258.00,366.00,187.00,118.00,147.00,83.00,26.00,APPROVED
NE: LINCOLN,03/24/2014 19:52:00,,2157.00,1222.00,354.00,186.00,116.00,143.00,85.00,25.00,APPROVED
NE: LINCOLN,03/24/2014 20:52:00,,2157.00,1228.00,358.00,183.00,116.00,144.00,83.00,24.00,APPROVED
NE: LINCOLN,03/24/2014 21:52:00,,2170.00,1227.00,357.00,176.00,114.00,144.00,82.00,25.00,APPROVED
NE: LINCOLN,03/24/2014 22:53:00,,2153.00,1212.00,351.00,178.00,117.00,140.00,80.00,23.00,APPROVED
NE: LINCOLN,03/24/2014 23:53:00,,2172.00,1219.00,353.00,177.00,117.00,143.00,79.00,25.00,APPROVED
NE: LINCOLN,03/25/2014 00:53:00,,2202.00,1258.00,353.00,181.00,117.00,144.00,80.00,25.00,APPROVED
NE: LINCOLN,03/25/2014 01:53:00,,2210.00,1267.00,352.00,180.00,115.00,142.00,82.00,24.00,APPROVED
NE: LINCOLN,03/25/2014 02:54:00,,2250.00,1287.00,362.00,184.00,117.00,143.00,85.00,26.00,APPROVED
NE: LINCOLN,03/25/2014 03:54:00,,2270.00,1301.00,362.00,192.00,122.00,147.00,86.00,25.00,APPROVED
NE: LINCOLN,03/25/2014 04:54:00,,2290.00,1332.00,367.00,194.00,119.00,149.00,88.00,26.00,APPROVED
NE: LINCOLN,03/25/2014 05:54:00,,2329.00,1370.00,375.00,207.00,124.00,149.00,92.00,27.00,APPROVED
NE: LINCOLN,03/25/2014 06:55:00,,2392.00,1430.00,386.00,216.00,125.00,156.00,96.00,27.00,APPROVED
NE: LINCOLN,03/25/2014 07:55:00,,2350.00,1398.00,381.00,209.00,124.00,158.00,94.00,27.00,APPROVED
NE: LINCOLN,03/25/2014 08:55:00,,2321.00,1374.00,377.00,203.00,125.00,153.00,92.00,27.00,APPROVED
