LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NE: LINCOLN,10/08/2008 05:41:00,,5449.00,1416.00,397.00,203.00,128.00,166.00,72.00,27.00,APPROVED
NE: LINCOLN,10/08/2008 06:41:00,,5669.00,1483.00,416.00,212.00,129.00,179.00,74.00,28.00,APPROVED
NE: LINCOLN,10/08/2008 07:41:00,,6085.00,1606.00,449.00,232.00,137.00,194.00,76.00,29.00,APPROVED
NE: LINCOLN,10/08/2008 08:41:00,,6220.00,1642.00,458.00,239.00,142.00,203.00,77.00,30.00,APPROVED
NE: LINCOLN,10/08/2008 09:42:00,,6186.00,1619.00,458.00,239.00,142.00,197.00,74.00,30.00,APPROVED
NE: LINCOLN,10/08/2008 10:42:00,,6049.00,1586.00,445.00,230.00,138.00,194.00,75.00,29.00,APPROVED
NE: LINCOLN,10/08/2008 11:42:00,,5861.00,1550.00,439.00,225.00,135.00,190.00,73.00,29.00,APPROVED
NE: LINCOLN,10/08/2008 12:42:00,,5895.00,1540.00,433.00,222.00,135.00,187.00,75.00,28.00,APPROVED
NE: LINCOLN,10/08/2008 13:43:00,,5878.00,1539.00,432.00,216.00,134.00,184.00,74.00,28.00,APPROVED
NE: LINCOLN,10/08/2008 14:43:00,,5473.00,1530.00,428.00,221.00,133.00,184.00,76.00,28.00,APPROVED
NE: LINCOLN,10/08/2008 15:43:00,,4398.00,1451.00,414.00,213.00,130.00,175.00,75.00,29.00,APPROVED
NE: LINCOLN,10/08/2008 16:43:00,,3525.00,1353.00,390.00,205.00,128.00,166.00,81.00,28.00,APPROVED
NE: LINCOLN,10/08/2008 17:43:00,,3206.00,1305.00,380.00,194.00,127.00,158.00,81.00,29.00,APPROVED
NE: LINCOLN,10/08/2008 18:44:00,,3109.00,1291.00,385.00,198.00,127.00,155.00,89.00,28.00,APPROVED
NE: LINCOLN,10/08/2008 19:44:00,,3062.00,1293.00,388.00,199.00,126.00,159.00,92.00,28.00,APPROVED
NE: LINCOLN,10/08/2008 20:44:00,,2997.00,1293.00,398.00,203.00,129.00,164.00,95.00,28.00,APPROVED
NE: LINCOLN,10/08/2008 21:44:00,,3051.00,1321.00,402.00,210.00,129.00,163.00,97.00,30.00,APPROVED
NE: LINCOLN,10/08/2008 22:45:00,,3079.00,1319.00,390.00,211.00,132.00,161.00,96.00,30.00,APPROVED
NE: LINCOLN,10/08/2008 23:45:00,,3142.00,1315.00,380.00,209.00,127.00,158.00,96.00,29.00,APPROVED
NE: LINCOLN,10/09/2008 00:45:00,,3360.00,1348.00,384.00,205.00,128.00,157.00,91.00,27.00,APPROVED
NE: LINCOLN,10/09/2008 01:45:00,,3380.00,1331.00,381.00,205.00,126.00,152.00,91.00,26.00,APPROVED
NE: LINCOLN,10/09/2008 02:45:00,,3289.00,1306.00,380.00,199.00,122.00,155.00,85.00,27.00,APPROVED
NE: LINCOLN,10/09/2008 03:46:00,,3339.00,1309.00,377.00,199.00,123.00,153.00,85.00,27.00,APPROVED
NE: LINCOLN,10/09/2008 04:46:00,,3517.00,1341.00,387.00,200.00,126.00,160.00,84.00,26.00,APPROVED
NE: LINCOLN,10/09/2008 05:46:00,,3944.00,1410.00,400.00,210.00,128.00,168.00,85.00,27.00,APPROVED
NE: LINCOLN,10/09/2008 06:46:00,,4039.00,1398.00,396.00,210.00,128.00,164.00,82.00,28.00,APPROVED
NE: LINCOLN,10/09/2008 07:47:00,,3888.00,1357.00,388.00,199.00,126.00,162.00,78.00,28.00,APPROVED
NE: LINCOLN,10/09/2008 08:47:00,,4326.00,1396.00,396.00,204.00,127.00,163.00,81.00,27.00,APPROVED
NE: LINCOLN,10/09/2008 09:47:00,,4766.00,1436.00,403.00,207.00,131.00,167.00,79.00,28.00,APPROVED
NE: LINCOLN,10/09/2008 10:47:00,,5010.00,1450.00,401.00,211.00,128.00,170.00,78.00,28.00,APPROVED
NE: LINCOLN,10/09/2008 11:47:00,,5082.00,1451.00,409.00,212.00,130.00,176.00,74.00,27.00,APPROVED
NE: LINCOLN,10/09/2008 12:48:00,,5220.00,1474.00,415.00,216.00,128.00,179.00,74.00,28.00,APPROVED
NE: LINCOLN,10/09/2008 13:05:00,,5435.00,1502.00,424.00,224.00,133.00,177.00,78.00,29.00,APPROVED
NE: LINCOLN,10/09/2008 14:20:00,,5107.00,1386.00,381.00,188.00,123.00,164.00,68.00,26.00,APPROVED
NE: LINCOLN,10/09/2008 15:20:00,,4366.00,1399.00,397.00,202.00,129.00,169.00,73.00,26.00,APPROVED
NE: LINCOLN,10/09/2008 16:20:00,,3516.00,1336.00,384.00,198.00,125.00,164.00,80.00,27.00,APPROVED
NE: LINCOLN,10/09/2008 17:21:00,,3099.00,1247.00,362.00,186.00,121.00,151.00,80.00,26.00,APPROVED
NE: LINCOLN,10/09/2008 18:21:00,,3024.00,1224.00,362.00,187.00,121.00,149.00,82.00,26.00,APPROVED
NE: LINCOLN,10/09/2008 19:21:00,,3015.00,1222.00,365.00,190.00,121.00,146.00,84.00,26.00,APPROVED
NE: LINCOLN,10/09/2008 20:21:00,,2959.00,1209.00,358.00,184.00,118.00,144.00,85.00,25.00,APPROVED
NE: LINCOLN,10/09/2008 21:21:00,,2879.00,1178.00,353.00,179.00,118.00,144.00,85.00,25.00,APPROVED
NE: LINCOLN,10/09/2008 22:22:00,,2883.00,1162.00,345.00,181.00,115.00,143.00,82.00,26.00,APPROVED
NE: LINCOLN,10/09/2008 23:22:00,,2960.00,1184.00,351.00,181.00,117.00,142.00,83.00,26.00,APPROVED
NE: LINCOLN,10/10/2008 00:22:00,,3046.00,1216.00,352.00,180.00,120.00,145.00,83.00,25.00,APPROVED
NE: LINCOLN,10/10/2008 01:22:00,,3183.00,1235.00,357.00,187.00,119.00,146.00,86.00,24.00,APPROVED
NE: LINCOLN,10/10/2008 02:23:00,,3365.00,1266.00,368.00,185.00,121.00,149.00,82.00,26.00,APPROVED
NE: LINCOLN,10/10/2008 03:23:00,,3642.00,1294.00,372.00,192.00,122.00,151.00,82.00,25.00,APPROVED
NE: LINCOLN,10/10/2008 04:23:00,,3909.00,1333.00,375.00,192.00,124.00,153.00,82.00,26.00,APPROVED
NE: LINCOLN,10/10/2008 05:23:00,,4117.00,1339.00,380.00,197.00,124.00,157.00,80.00,27.00,APPROVED
NE: LINCOLN,10/10/2008 06:23:00,,4225.00,1360.00,382.00,197.00,125.00,158.00,78.00,26.00,APPROVED
NE: LINCOLN,10/10/2008 07:24:00,,4111.00,1372.00,385.00,197.00,125.00,159.00,81.00,27.00,APPROVED
NE: LINCOLN,10/10/2008 08:24:00,,4100.00,1382.00,392.00,199.00,124.00,158.00,81.00,27.00,APPROVED
NE: LINCOLN,10/10/2008 09:24:00,,4123.00,1376.00,394.00,204.00,128.00,161.00,84.00,27.00,APPROVED
NE: LINCOLN,10/10/2008 10:24:00,,4174.00,1394.00,386.00,205.00,128.00,159.00,81.00,27.00,APPROVED
NE: LINCOLN,10/10/2008 11:25:00,,4305.00,1399.00,394.00,203.00,125.00,163.00,83.00,26.00,APPROVED
NE: LINCOLN,10/10/2008 12:25:00,,4362.00,1401.00,393.00,204.00,126.00,160.00,80.00,28.00,APPROVED
NE: LINCOLN,10/10/2008 13:25:00,,4416.00,1403.00,392.00,205.00,123.00,161.00,81.00,27.00,APPROVED
NE: LINCOLN,10/10/2008 14:25:00,,4264.00,1392.00,393.00,199.00,125.00,164.00,79.00,27.00,APPROVED
NE: LINCOLN,10/10/2008 15:25:00,,3728.00,1338.00,382.00,196.00,123.00,157.00,81.00,27.00,APPROVED
NE: LINCOLN,10/10/2008 16:26:00,,3230.00,1269.00,371.00,191.00,122.00,150.00,82.00,28.00,APPROVED
NE: LINCOLN,10/10/2008 17:26:00,,3034.00,1216.00,364.00,182.00,121.00,150.00,80.00,26.00,APPROVED
NE: LINCOLN,10/10/2008 18:26:00,,2906.00,1189.00,360.00,181.00,117.00,144.00,84.00,26.00,APPROVED
NE: LINCOLN,10/10/2008 19:26:00,,2866.00,1175.00,355.00,183.00,119.00,147.00,86.00,26.00,APPROVED
NE: LINCOLN,10/10/2008 20:27:00,,2823.00,1161.00,352.00,181.00,115.00,144.00,85.00,25.00,APPROVED
NE: LINCOLN,10/10/2008 21:27:00,,2798.00,1163.00,351.00,181.00,120.00,144.00,87.00,26.00,APPROVED
NE: LINCOLN,10/10/2008 22:27:00,,2787.00,1155.00,347.00,180.00,117.00,144.00,85.00,25.00,APPROVED
NE: LINCOLN,10/10/2008 23:27:00,,2863.00,1173.00,353.00,182.00,118.00,144.00,90.00,27.00,APPROVED
NE: LINCOLN,10/11/2008 00:27:00,,2965.00,1206.00,356.00,187.00,119.00,146.00,87.00,28.00,APPROVED
NE: LINCOLN,10/11/2008 01:28:00,,3084.00,1244.00,366.00,187.00,121.00,146.00,86.00,26.00,APPROVED
NE: LINCOLN,10/11/2008 02:28:00,,3177.00,1268.00,363.00,189.00,120.00,149.00,87.00,26.00,APPROVED
NE: LINCOLN,10/11/2008 03:28:00,,3272.00,1280.00,366.00,188.00,118.00,150.00,85.00,26.00,APPROVED
NE: LINCOLN,10/11/2008 04:28:00,,3306.00,1286.00,371.00,188.00,121.00,150.00,85.00,27.00,APPROVED
NE: LINCOLN,10/11/2008 05:28:00,,3385.00,1312.00,370.00,195.00,121.00,150.00,83.00,26.00,APPROVED
NE: LINCOLN,10/11/2008 06:29:00,,3471.00,1314.00,376.00,194.00,122.00,150.00,83.00,26.00,APPROVED
NE: LINCOLN,10/11/2008 07:29:00,,3477.00,1322.00,377.00,194.00,121.00,152.00,84.00,26.00,APPROVED
NE: LINCOLN,10/11/2008 08:29:00,,3561.00,1346.00,382.00,196.00,124.00,156.00,85.00,27.00,APPROVED
NE: LINCOLN,10/11/2008 09:29:00,,3786.00,1377.00,386.00,204.00,124.00,159.00,86.00,28.00,APPROVED
NE: LINCOLN,10/11/2008 10:30:00,,3895.00,1405.00,395.00,207.00,126.00,163.00,84.00,28.00,APPROVED
NE: LINCOLN,10/11/2008 11:30:00,,3923.00,1395.00,396.00,205.00,127.00,161.00,86.00,27.00,APPROVED
NE: LINCOLN,10/11/2008 12:30:00,,3986.00,1388.00,394.00,205.00,125.00,160.00,84.00,28.00,APPROVED
NE: LINCOLN,10/11/2008 13:30:00,,3875.00,1382.00,390.00,204.00,127.00,159.00,83.00,28.00,APPROVED
NE: LINCOLN,10/11/2008 14:30:00,,3780.00,1382.00,394.00,203.00,126.00,162.00,83.00,28.00,APPROVED
NE: LINCOLN,10/11/2008 15:31:00,,3561.00,1361.00,392.00,204.00,129.00,162.00,87.00,27.00,APPROVED
NE: LINCOLN,10/11/2008 16:31:00,,3270.00,1318.00,393.00,198.00,125.00,155.00,86.00,28.00,APPROVED
NE: LINCOLN,10/11/2008 17:31:00,,3032.00,1261.00,377.00,196.00,121.00,155.00,85.00,28.00,APPROVED
NE: LINCOLN,10/11/2008 18:31:00,,2917.00,1229.00,369.00,195.00,125.00,154.00,88.00,28.00,APPROVED
NE: LINCOLN,10/11/2008 19:32:00,,2849.00,1204.00,370.00,189.00,124.00,150.00,91.00,26.00,APPROVED
NE: LINCOLN,10/11/2008 20:32:00,,2819.00,1204.00,371.00,190.00,123.00,152.00,92.00,28.00,APPROVED
NE: LINCOLN,10/11/2008 21:32:00,,2929.00,1240.00,371.00,196.00,125.00,152.00,90.00,27.00,APPROVED
NE: LINCOLN,10/11/2008 22:32:00,,3022.00,1264.00,376.00,197.00,122.00,153.00,94.00,27.00,APPROVED
NE: LINCOLN,10/11/2008 23:32:00,,3077.00,1269.00,371.00,197.00,124.00,149.00,94.00,27.00,APPROVED
NE: LINCOLN,10/12/2008 00:33:00,,3139.00,1287.00,370.00,201.00,126.00,154.00,93.00,28.00,APPROVED
NE: LINCOLN,10/12/2008 01:33:00,,3225.00,1305.00,372.00,199.00,124.00,151.00,91.00,27.00,APPROVED
NE: LINCOLN,10/12/2008 02:33:00,,3334.00,1324.00,380.00,202.00,125.00,154.00,92.00,27.00,APPROVED
NE: LINCOLN,10/12/2008 03:33:00,,3424.00,1336.00,381.00,201.00,127.00,155.00,93.00,28.00,APPROVED
NE: LINCOLN,10/12/2008 04:34:00,,3471.00,1341.00,380.00,205.00,122.00,151.00,92.00,28.00,APPROVED
NE: LINCOLN,10/12/2008 05:34:00,,3486.00,1333.00,379.00,203.00,125.00,154.00,90.00,26.00,APPROVED
NE: LINCOLN,10/12/2008 06:34:00,,3578.00,1349.00,382.00,205.00,126.00,156.00,91.00,29.00,APPROVED
NE: LINCOLN,10/12/2008 07:34:00,,3382.00,1340.00,383.00,204.00,125.00,156.00,91.00,27.00,APPROVED
NE: LINCOLN,10/12/2008 08:34:00,,3225.00,1324.00,383.00,202.00,125.00,157.00,91.00,27.00,APPROVED
NE: LINCOLN,10/12/2008 09:35:00,,3168.00,1308.00,381.00,197.00,126.00,157.00,90.00,28.00,APPROVED
NE: LINCOLN,10/12/2008 10:35:00,,3186.00,1296.00,380.00,200.00,125.00,155.00,88.00,27.00,APPROVED
NE: LINCOLN,10/12/2008 11:35:00,,3230.00,1310.00,386.00,202.00,128.00,157.00,89.00,28.00,APPROVED
NE: LINCOLN,10/12/2008 12:35:00,,3312.00,1332.00,391.00,205.00,127.00,157.00,89.00,29.00,APPROVED
NE: LINCOLN,10/12/2008 13:36:00,,3322.00,1334.00,386.00,206.00,127.00,159.00,89.00,30.00,APPROVED
NE: LINCOLN,10/12/2008 14:36:00,,3263.00,1318.00,385.00,203.00,124.00,156.00,88.00,28.00,APPROVED
NE: LINCOLN,10/12/2008 15:36:00,,3185.00,1294.00,382.00,196.00,124.00,157.00,86.00,28.00,APPROVED
NE: LINCOLN,10/12/2008 16:36:00,,3094.00,1282.00,379.00,195.00,124.00,156.00,89.00,28.00,APPROVED
NE: LINCOLN,10/12/2008 17:36:00,,3085.00,1275.00,378.00,195.00,125.00,151.00,89.00,28.00,APPROVED
NE: LINCOLN,10/12/2008 18:37:00,,3015.00,1258.00,368.00,197.00,123.00,155.00,89.00,27.00,APPROVED
NE: LINCOLN,10/12/2008 19:37:00,,2936.00,1228.00,375.00,191.00,122.00,151.00,90.00,27.00,APPROVED
NE: LINCOLN,10/12/2008 20:37:00,,2852.00,1202.00,366.00,188.00,121.00,149.00,89.00,27.00,APPROVED
NE: LINCOLN,10/12/2008 21:37:00,,2861.00,1199.00,360.00,185.00,119.00,147.00,88.00,28.00,APPROVED
NE: LINCOLN,10/12/2008 22:37:00,,2860.00,1187.00,358.00,188.00,119.00,148.00,88.00,27.00,APPROVED
NE: LINCOLN,10/12/2008 23:38:00,,2854.00,1183.00,355.00,185.00,119.00,144.00,86.00,27.00,APPROVED
NE: LINCOLN,10/13/2008 00:38:00,,2870.00,1194.00,356.00,182.00,119.00,147.00,88.00,27.00,APPROVED
NE: LINCOLN,10/13/2008 01:38:00,,2889.00,1192.00,361.00,187.00,119.00,142.00,86.00,27.00,APPROVED
NE: LINCOLN,10/13/2008 02:38:00,,2936.00,1213.00,360.00,187.00,120.00,144.00,86.00,26.00,APPROVED
NE: LINCOLN,10/13/2008 03:39:00,,2945.00,1208.00,354.00,182.00,118.00,142.00,85.00,28.00,APPROVED
NE: LINCOLN,10/13/2008 04:39:00,,3029.00,1235.00,365.00,188.00,121.00,147.00,88.00,27.00,APPROVED
NE: LINCOLN,10/13/2008 05:39:00,,3033.00,1231.00,366.00,186.00,120.00,149.00,90.00,27.00,APPROVED
NE: LINCOLN,10/13/2008 06:39:00,,3071.00,1254.00,364.00,187.00,122.00,152.00,89.00,27.00,APPROVED
NE: LINCOLN,10/13/2008 07:39:00,,3154.00,1267.00,374.00,194.00,126.00,151.00,87.00,27.00,APPROVED
NE: LINCOLN,10/13/2008 08:40:00,,3207.00,1296.00,376.00,198.00,123.00,152.00,88.00,27.00,APPROVED
NE: LINCOLN,10/13/2008 09:40:00,,3322.00,1357.00,393.00,207.00,125.00,158.00,87.00,29.00,APPROVED
NE: LINCOLN,10/13/2008 10:40:00,,3791.00,1626.00,459.00,250.00,143.00,186.00,102.00,31.00,APPROVED
NE: LINCOLN,10/13/2008 11:40:00,,4362.00,1839.00,514.00,288.00,157.00,209.00,109.00,34.00,APPROVED
NE: LINCOLN,10/13/2008 12:41:00,,5494.00,2167.00,586.00,336.00,178.00,246.00,120.00,37.00,APPROVED
NE: LINCOLN,10/13/2008 13:41:00,,6132.00,2212.00,612.00,339.00,179.00,251.00,114.00,37.00,APPROVED
NE: LINCOLN,10/13/2008 14:41:00,,6419.00,2178.00,598.00,327.00,176.00,247.00,108.00,36.00,APPROVED
NE: LINCOLN,10/13/2008 15:41:00,,6336.00,2054.00,577.00,310.00,170.00,238.00,100.00,35.00,APPROVED
NE: LINCOLN,10/13/2008 16:41:00,,5979.00,1842.00,525.00,276.00,156.00,218.00,90.00,33.00,APPROVED
NE: LINCOLN,10/13/2008 17:42:00,,6147.00,1914.00,543.00,291.00,164.00,226.00,98.00,33.00,APPROVED
NE: LINCOLN,10/13/2008 18:42:00,,5532.00,1633.00,472.00,245.00,141.00,197.00,85.00,30.00,APPROVED
NE: LINCOLN,10/13/2008 19:42:00,,4921.00,1448.00,415.00,213.00,129.00,178.00,74.00,28.00,APPROVED
NE: LINCOLN,10/13/2008 20:42:00,,4110.00,1349.00,392.00,197.00,126.00,165.00,74.00,28.00,APPROVED
NE: LINCOLN,10/13/2008 21:43:00,,3355.00,1285.00,374.00,190.00,124.00,157.00,78.00,26.00,APPROVED
NE: LINCOLN,10/13/2008 22:43:00,,3152.00,1258.00,367.00,184.00,120.00,152.00,78.00,26.00,APPROVED
NE: LINCOLN,10/13/2008 23:43:00,,3129.00,1240.00,363.00,181.00,119.00,149.00,79.00,26.00,APPROVED
NE: LINCOLN,10/14/2008 00:43:00,,3413.00,1266.00,367.00,186.00,123.00,149.00,77.00,26.00,APPROVED
NE: LINCOLN,10/14/2008 01:43:00,,3828.00,1287.00,368.00,185.00,122.00,149.00,76.00,26.00,APPROVED
NE: LINCOLN,10/14/2008 02:44:00,,4095.00,1299.00,372.00,189.00,118.00,154.00,73.00,25.00,APPROVED
NE: LINCOLN,10/14/2008 03:44:00,,4340.00,1314.00,376.00,187.00,119.00,153.00,72.00,27.00,APPROVED
NE: LINCOLN,10/14/2008 04:44:00,,4729.00,1351.00,380.00,191.00,121.00,161.00,69.00,26.00,APPROVED
NE: LINCOLN,10/14/2008 05:44:00,,5062.00,1380.00,387.00,195.00,124.00,162.00,69.00,27.00,APPROVED
NE: LINCOLN,10/14/2008 06:44:00,,5300.00,1403.00,395.00,198.00,125.00,171.00,69.00,26.00,APPROVED
NE: LINCOLN,10/14/2008 07:45:00,,5402.00,1440.00,402.00,204.00,130.00,173.00,69.00,27.00,APPROVED
NE: LINCOLN,10/14/2008 08:45:00,,5336.00,1484.00,413.00,214.00,130.00,178.00,73.00,28.00,APPROVED
NE: LINCOLN,10/14/2008 09:45:00,,5310.00,1471.00,418.00,220.00,131.00,180.00,74.00,28.00,APPROVED
NE: LINCOLN,10/14/2008 10:45:00,,5462.00,1527.00,430.00,222.00,135.00,185.00,75.00,26.00,APPROVED
NE: LINCOLN,10/14/2008 11:46:00,,5770.00,1550.00,440.00,228.00,138.00,189.00,73.00,28.00,APPROVED
NE: LINCOLN,10/14/2008 12:46:00,,5810.00,1555.00,444.00,227.00,137.00,194.00,73.00,29.00,APPROVED
NE: LINCOLN,10/14/2008 13:46:00,,5678.00,1525.00,437.00,226.00,135.00,192.00,72.00,29.00,APPROVED
NE: LINCOLN,10/14/2008 14:46:00,,5428.00,1503.00,434.00,218.00,132.00,184.00,75.00,29.00,APPROVED
NE: LINCOLN,10/14/2008 15:37:00,,5106.00,1484.00,425.00,220.00,134.00,182.00,74.00,29.00,APPROVED
NE: LINCOLN,10/14/2008 16:52:00,,4820.00,1360.00,376.00,189.00,120.00,162.00,65.00,25.00,APPROVED
NE: LINCOLN,10/14/2008 17:52:00,,4767.00,1393.00,391.00,198.00,126.00,164.00,72.00,26.00,APPROVED
NE: LINCOLN,10/14/2008 18:53:00,,4606.00,1423.00,403.00,209.00,130.00,171.00,76.00,27.00,APPROVED
NE: LINCOLN,10/14/2008 19:53:00,,5041.00,1624.00,455.00,245.00,144.00,197.00,88.00,29.00,APPROVED
NE: LINCOLN,10/14/2008 20:53:00,,5260.00,1638.00,466.00,248.00,148.00,197.00,86.00,29.00,APPROVED
NE: LINCOLN,10/14/2008 21:53:00,,5522.00,1655.00,475.00,246.00,143.00,203.00,85.00,30.00,APPROVED
NE: LINCOLN,10/14/2008 22:53:00,,5998.00,1680.00,472.00,253.00,144.00,201.00,85.00,29.00,APPROVED
NE: LINCOLN,10/14/2008 23:54:00,,5929.00,1611.00,451.00,228.00,141.00,190.00,77.00,29.00,APPROVED
NE: LINCOLN,10/15/2008 00:54:00,,5751.00,1514.00,432.00,217.00,135.00,181.00,77.00,27.00,APPROVED
NE: LINCOLN,10/15/2008 01:54:00,,5638.00,1460.00,415.00,211.00,129.00,177.00,69.00,26.00,APPROVED
NE: LINCOLN,10/15/2008 02:54:00,,5718.00,1532.00,430.00,221.00,132.00,184.00,74.00,28.00,APPROVED
NE: LINCOLN,10/15/2008 03:55:00,,5639.00,1501.00,423.00,215.00,134.00,180.00,71.00,26.00,APPROVED
NE: LINCOLN,10/15/2008 04:55:00,,5554.00,1452.00,409.00,203.00,131.00,175.00,70.00,26.00,APPROVED
NE: LINCOLN,10/15/2008 05:55:00,,5583.00,1524.00,430.00,215.00,133.00,184.00,73.00,28.00,APPROVED
NE: LINCOLN,10/15/2008 06:55:00,,5751.00,1664.00,470.00,241.00,145.00,196.00,82.00,29.00,APPROVED
NE: LINCOLN,10/15/2008 07:55:00,,5817.00,1738.00,487.00,253.00,145.00,205.00,84.00,30.00,APPROVED
NE: LINCOLN,10/15/2008 08:56:00,,5897.00,1759.00,494.00,254.00,148.00,206.00,86.00,30.00,APPROVED
NE: LINCOLN,10/15/2008 09:56:00,,5913.00,1738.00,484.00,258.00,149.00,207.00,82.00,31.00,APPROVED
NE: LINCOLN,10/15/2008 10:56:00,,5611.00,1541.00,439.00,223.00,135.00,191.00,76.00,28.00,APPROVED
NE: LINCOLN,10/15/2008 11:56:00,,5522.00,1488.00,425.00,214.00,132.00,181.00,71.00,26.00,APPROVED
NE: LINCOLN,10/15/2008 12:57:00,,5546.00,1536.00,430.00,227.00,137.00,183.00,75.00,28.00,APPROVED
NE: LINCOLN,10/15/2008 13:57:00,,5208.00,1449.00,411.00,206.00,130.00,173.00,73.00,26.00,APPROVED
NE: LINCOLN,10/15/2008 14:57:00,,4967.00,1389.00,385.00,197.00,125.00,164.00,72.00,27.00,APPROVED
NE: LINCOLN,10/15/2008 15:57:00,,4768.00,1318.00,378.00,191.00,120.00,159.00,71.00,24.00,APPROVED
NE: LINCOLN,10/15/2008 16:57:00,,4532.00,1290.00,367.00,187.00,120.00,153.00,69.00,26.00,APPROVED
NE: LINCOLN,10/15/2008 17:58:00,,4125.00,1267.00,357.00,183.00,122.00,152.00,68.00,26.00,APPROVED
NE: LINCOLN,10/15/2008 18:58:00,,3330.00,1219.00,354.00,178.00,116.00,150.00,72.00,24.00,APPROVED
NE: LINCOLN,10/15/2008 19:58:00,,3040.00,1190.00,347.00,176.00,118.00,145.00,76.00,24.00,APPROVED
NE: LINCOLN,10/15/2008 20:58:00,,2930.00,1160.00,348.00,175.00,117.00,143.00,76.00,24.00,APPROVED
NE: LINCOLN,10/15/2008 21:59:00,,2949.00,1159.00,342.00,173.00,114.00,141.00,75.00,24.00,APPROVED
NE: LINCOLN,10/15/2008 22:59:00,,2994.00,1154.00,343.00,169.00,113.00,141.00,74.00,24.00,APPROVED
NE: LINCOLN,10/15/2008 23:59:00,,3229.00,1181.00,341.00,169.00,116.00,140.00,76.00,23.00,APPROVED
NE: LINCOLN,10/16/2008 00:59:00,,3799.00,1221.00,351.00,173.00,114.00,143.00,73.00,24.00,APPROVED
NE: LINCOLN,10/16/2008 01:59:00,,4347.00,1241.00,350.00,175.00,117.00,146.00,70.00,24.00,APPROVED
NE: LINCOLN,10/16/2008 03:00:00,,4666.00,1259.00,352.00,176.00,117.00,148.00,66.00,25.00,APPROVED
NE: LINCOLN,10/16/2008 04:00:00,,4915.00,1268.00,357.00,176.00,116.00,148.00,66.00,25.00,APPROVED
NE: LINCOLN,10/16/2008 05:00:00,,5185.00,1280.00,359.00,178.00,119.00,151.00,67.00,26.00,APPROVED
NE: LINCOLN,10/16/2008 06:00:00,,5836.00,1317.00,367.00,182.00,118.00,160.00,60.00,24.00,APPROVED
NE: LINCOLN,10/16/2008 07:01:00,,6133.00,1345.00,377.00,183.00,119.00,163.00,58.00,26.00,APPROVED
NE: LINCOLN,10/16/2008 08:01:00,,6191.00,1369.00,382.00,183.00,122.00,168.00,56.00,26.00,APPROVED
NE: LINCOLN,10/16/2008 09:01:00,,6126.00,1401.00,388.00,193.00,125.00,171.00,58.00,24.00,APPROVED
NE: LINCOLN,10/16/2008 10:01:00,,6251.00,1431.00,397.00,200.00,125.00,176.00,63.00,26.00,APPROVED
NE: LINCOLN,10/16/2008 11:01:00,,6444.00,1447.00,406.00,199.00,129.00,181.00,58.00,26.00,APPROVED
NE: LINCOLN,10/16/2008 12:02:00,,6342.00,1438.00,406.00,196.00,127.00,181.00,51.00,27.00,APPROVED
NE: LINCOLN,10/16/2008 13:02:00,,6335.00,1439.00,407.00,196.00,128.00,183.00,55.00,26.00,APPROVED
NE: LINCOLN,10/16/2008 13:07:00,,6337.00,1441.00,399.00,200.00,125.00,185.00,58.00,28.00,APPROVED
NE: LINCOLN,10/16/2008 14:22:00,,6151.00,1377.00,382.00,183.00,120.00,167.00,50.00,25.00,APPROVED
NE: LINCOLN,10/16/2008 15:22:00,,5695.00,1406.00,395.00,194.00,125.00,176.00,58.00,27.00,APPROVED
NE: LINCOLN,10/16/2008 16:22:00,,4557.00,1360.00,381.00,189.00,123.00,169.00,64.00,24.00,APPROVED
NE: LINCOLN,10/16/2008 17:23:00,,3661.00,1254.00,361.00,183.00,117.00,153.00,70.00,26.00,APPROVED
NE: LINCOLN,10/16/2008 18:23:00,,3266.00,1202.00,352.00,177.00,116.00,147.00,72.00,23.00,APPROVED
NE: LINCOLN,10/16/2008 19:23:00,,3104.00,1182.00,347.00,175.00,116.00,143.00,74.00,24.00,APPROVED
NE: LINCOLN,10/16/2008 20:23:00,,2996.00,1165.00,344.00,166.00,113.00,141.00,71.00,23.00,APPROVED
NE: LINCOLN,10/16/2008 21:24:00,,2960.00,1151.00,342.00,170.00,117.00,143.00,75.00,25.00,APPROVED
NE: LINCOLN,10/16/2008 22:24:00,,3004.00,1151.00,345.00,168.00,113.00,142.00,76.00,24.00,APPROVED
NE: LINCOLN,10/16/2008 23:24:00,,3136.00,1168.00,342.00,172.00,115.00,141.00,77.00,25.00,APPROVED
NE: LINCOLN,10/17/2008 00:24:00,,3387.00,1197.00,347.00,171.00,113.00,140.00,74.00,24.00,APPROVED
NE: LINCOLN,10/17/2008 01:24:00,,3939.00,1230.00,352.00,171.00,115.00,141.00,73.00,24.00,APPROVED
NE: LINCOLN,10/17/2008 02:25:00,,4317.00,1251.00,354.00,176.00,116.00,146.00,72.00,25.00,APPROVED
NE: LINCOLN,10/17/2008 03:25:00,,4537.00,1263.00,355.00,178.00,115.00,148.00,72.00,23.00,APPROVED
